,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
43,MA,estado,1.542830687961692,0.8820756048999624,,104.7618967091874,,0.376038994384635,8.266562079300301e-07,7.954172151101288e-07,1.3314798496289062e-06
44,MA,estado,1.5149599523191561,0.8847842794544064,,107.6420642166151,,0.3573837250661785,8.943589717937085e-07,1.076617592193211e-06,1.3395707222343829e-06
45,MA,estado,1.4142215132958977,0.7895585394873943,,107.1297266212988,,0.4340758529922568,7.217722617768276e-07,7.190213787796737e-07,1.2532147433771962e-06
46,MA,estado,1.565337187863375,0.8963603306912465,,107.41106261994985,,0.3510257706115578,1.0788172664598592e-06,3.485331646429812e-07,1.3037857233190558e-06
47,MA,estado,1.7749839998769834,0.9505732698353939,,103.0081958139266,,0.32224636607949453,6.154052974388483e-07,4.986837143073194e-07,1.3095578268998298e-06
48,MA,estado,1.1955327021683075,0.644212096203568,,106.19487219830448,,0.5935311129656353,5.72302316044069e-07,7.034569132613374e-07,1.3336133158889204e-06
49,MA,estado,1.7485706317715832,0.9434772720757615,,104.68720506325641,,0.32299865702076475,1.4011765413053841e-06,9.08693192642784e-07,8.565362500830247e-07
50,MA,estado,1.5939833074939505,0.900451967520011,,105.55407128104706,,0.35704705308505075,9.920805480970216e-07,6.889732117992891e-07,1.1964271296962883e-06
51,MA,estado,1.294857333972901,0.7295216116476345,,106.3113178508982,,0.499752446964281,8.052158336547882e-07,8.941683762774184e-07,1.2906229570444194e-06
52,MA,estado,1.7020189980664466,0.9486863167061911,,106.93716764770541,,0.31445415350907086,9.322148735750203e-07,7.609384207755455e-07,1.0526361874680094e-06
53,MA,estado,1.4142313477124775,0.7538160363073577,,104.06091271492534,,0.473453503144524,8.196957419808627e-07,1.3161688147932128e-06,1.0182051623157613e-06
54,MA,estado,1.2960965745214157,0.7553449250053857,,107.50306484906274,,0.4652498104406485,1.29111212251532e-06,1.2954927439115107e-06,1.292925862528083e-06
55,MA,estado,1.335290127384745,0.7145375020985728,,106.00464877743647,,0.5056676004613366,8.996100293115975e-07,1.031581392234641e-06,9.585867202675374e-07
56,MA,estado,1.4543583839200074,0.8430406731554455,,106.21267684510698,,0.39116045255430304,1.348103970552287e-06,1.4024027941369052e-06,1.2986871180287066e-06
