,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
73,PE,estado,1.6260152046127834,0.8260191021571649,,104.90790169157438,,0.3376427845350911,4.250255621165308e-07,5.374644505609406e-07,4.6833705575851137e-07
74,PE,estado,1.4344037169351433,0.7175267510137915,,104.37167501178176,,0.4399048131440081,1.982719433071377e-07,3.8035538628381696e-07,4.950420073378006e-07
75,PE,estado,1.3931978621983463,0.6454383521097039,,102.45660390652947,,0.5346325785317982,3.280065312314952e-07,5.112678859897752e-07,1.1918687763375608e-07
76,PE,estado,1.5953743623654681,0.7111973791649745,,101.74570126568271,,0.4624049266796771,3.4660395287484494e-07,4.379162447163441e-07,6.025458377708351e-08
77,PE,estado,1.3059276932493118,0.68401636308326,,106.03767220218758,,0.4649699595221321,6.498103250365829e-07,6.582701587023496e-07,4.974712243981137e-07
78,PE,estado,1.3343819692047336,0.6986226524305666,,106.56510256681352,,0.448144936014216,5.382521959843822e-07,7.043630977382925e-07,4.6305828919447067e-07
79,PE,estado,1.9290149155866185,0.952676062832875,,103.13304590242466,,0.26243518346854544,4.5819040778604144e-07,1.4970371119032898e-07,4.4807215252294e-07
80,PE,estado,1.349594223365971,0.6498212027252002,,102.58248685968347,,0.5176603226307004,4.754913592756178e-07,2.1748317831629346e-07,4.527285109047067e-07
81,PE,estado,1.390208650176008,0.8026729465839716,,111.01215143626821,,0.342413888032077,8.938511948707242e-07,5.05740740453985e-07,9.372330030114476e-07
82,PE,estado,1.9361273141861353,0.9936103951678449,,104.7334573174133,,0.2394739719777658,7.641249960747609e-07,3.3692011689405235e-07,3.9019720158158743e-07
83,PE,estado,1.2513894348183279,0.6210199148795251,,102.27933119574769,,0.558177032536932,8.240901246884759e-07,7.375604572082866e-07,2.486230215416805e-07
84,PE,estado,1.2785538633669549,0.6684893704309391,,106.18740086523785,,0.4775852895564938,5.191146849042633e-07,9.784585733264152e-07,4.466954624936583e-07
85,PE,estado,1.3227446644770366,0.6582755485443548,,105.20487978397183,,0.4983870282965514,6.10149303401754e-07,3.5980965324402257e-07,3.6266422196749035e-07
86,PE,estado,1.7376446275122974,0.8320452883906484,,103.03836072888234,,0.34034720011360026,5.004346791221906e-07,9.481894755148578e-07,1.1882327059546276e-07
87,PE,estado,1.6100835808878873,0.8425739264858709,,105.28457130441936,,0.3256602066599377,6.543424388855473e-07,6.165187860739643e-07,5.252406062768578e-07
88,PE,estado,1.4074491238810918,0.7110475475146736,,104.8757283014863,,0.44002830163361384,3.602936813150351e-07,3.0712097466283134e-07,5.675768538068318e-07
89,PE,estado,1.4281686124722575,0.7104994630270323,,105.94654740004785,,0.43190862167238747,6.340950679854846e-07,7.281485734658053e-07,2.2468441910075736e-07
90,PE,estado,1.7134825549944592,0.8394754918096671,,103.89651586662505,,0.3351900908645207,6.202995060054197e-07,4.757221307427652e-07,2.5497134815886514e-07
91,PE,estado,1.936275242295636,1.0069859095426696,,105.55779853402106,,0.21600169219719245,6.508853417429714e-07,6.557297167707372e-07,5.934086755063081e-07
92,PE,estado,1.4571173602590592,0.7737978538326356,,106.48443867359556,,0.37541523213905525,3.925628461683118e-07,8.235303121278282e-07,5.917806788858563e-07
93,PE,estado,1.805943349423695,0.8314086335185019,,102.73275786974945,,0.34099761987139193,8.715271990097268e-07,4.4289486891431033e-07,7.575084218915681e-08
94,PE,estado,1.8876453867156742,1.05109969067799,,105.38278581457318,,0.20965887490049953,4.681924158213249e-07,1.1924292621342205e-07,9.070413787490259e-07
95,PE,estado,1.4378624261988415,0.7803967620808377,,106.42169017740481,,0.3690968856967848,9.78065838638975e-07,6.485526995914587e-07,6.754545600912651e-07
96,PE,estado,1.7103084243930344,0.8059197929204401,,102.9595031453735,,0.3577132097237622,8.034060338246888e-07,4.0970878925231977e-07,1.7891738411569322e-07
97,PE,estado,1.4590342331950952,0.7875063169786573,,106.68540269509731,,0.35877024420133335,8.669614678935621e-07,6.931801791248436e-07,7.015887758372056e-07
