,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
108,BA,capital,1.4345492754991649,0.766843162641336,,90.42721046145775,,0.4175805557662569,1.7522911235649407e-06,2.594159598865059e-06,2.720882908675601e-06
109,BA,capital,1.63921726724184,0.6839043053507422,,86.1414176115305,,0.5005738070958935,2.944033346050012e-06,1.485401473853949e-07,2.495787342353667e-06
110,BA,capital,1.4056300570357265,0.9886269149302737,,108.34608315466231,,0.24303963137674614,2.2871394893904213e-06,2.2805089325367637e-06,3.386016536324383e-06
111,BA,capital,1.5258156398808627,0.7481290997357573,,86.73550392273688,,0.44227771909258123,3.5299842007712806e-06,1.214479345932433e-06,3.0445413367386803e-06
112,BA,capital,1.524212991392217,1.0004523317670058,,107.53259936444543,,0.22202922756935375,1.3124234265062493e-06,5.90865447057937e-07,3.3435424967149194e-06
113,BA,capital,1.7821068972809055,0.9456027164846251,,89.67645621240045,,0.28726754429840395,2.3050894700883395e-07,1.9225818992151846e-06,3.0041962825894234e-06
114,BA,capital,1.757969527099475,1.1939949345152072,,109.39169563832543,,0.14242527535869579,1.1204579353688444e-06,1.52260803049741e-06,3.082086419713431e-06
115,BA,capital,1.4807261724930887,1.0483722138731444,,108.15509154165181,,0.2105290385738158,3.414242767962215e-06,2.9743221993901826e-06,3.3021178716930706e-06
116,BA,capital,1.3845317929445888,0.9962452098617923,,107.69410067917673,,0.2496524168334346,3.019549617284193e-06,3.4954174377472957e-06,2.955153549082404e-06
117,BA,capital,1.8598286805183692,0.9074268563575169,,86.92128042289507,,0.31462596641494117,1.6117447334697602e-06,1.6933913257255002e-06,2.783260151251683e-06
118,BA,capital,1.5416857497473093,0.6973118042032157,,87.42164749313716,,0.48883995059650814,2.526849868148568e-06,2.288862239111322e-06,1.7756801616483086e-06
119,BA,capital,1.6451603866986573,0.9334647262212509,,88.1999086452954,,0.31065034716512624,2.5627120468482187e-06,2.041295723865539e-06,2.9230707800478132e-06
120,BA,capital,1.5581587591673136,0.9127618070819761,,92.22739812142866,,0.3016048822463217,3.219170462194569e-06,1.661897560315622e-06,3.365643769016411e-06
121,BA,capital,1.2724226539539865,0.8902488823731959,,105.78411143454989,,0.310239326179997,2.3149910976862187e-06,2.20633441751355e-06,3.3831764314152907e-06
122,BA,capital,1.8403972187025301,0.8313429234800471,,86.1861933687011,,0.3660132522766704,3.777866924011819e-07,2.3363338247768248e-06,2.6757521556576788e-06
123,BA,capital,1.5827163068829855,0.8613319883363186,,88.10779975502604,,0.35198650367628487,1.8354291748146744e-06,2.52988706201332e-06,3.1729690444071995e-06
124,BA,capital,1.6753606112092347,0.8917707491968984,,87.72189398638862,,0.33124884319725467,1.666259844961809e-06,1.974198542191773e-06,3.086469429176437e-06
125,BA,capital,1.254809717812299,0.6890664252820157,,91.6217678672967,,0.4981794629221169,2.332939260320426e-06,1.4763047000465314e-06,3.0161573858941287e-06
126,BA,capital,1.1393255225668844,0.7740383366884745,,109.10470884717765,,0.36734779599667594,3.2649743195307396e-06,3.2940699387341285e-06,3.4930219093601724e-06
127,BA,capital,1.514905209203496,0.7834018915111274,,89.27796639099348,,0.40660091289918376,3.2481753516618137e-06,3.0670379144394205e-06,1.7853429552214266e-06
128,BA,capital,1.4911401463785365,0.8781262213574147,,92.91939042842542,,0.3298067958168255,9.057097121330491e-07,3.469009205050282e-06,2.955681621622769e-06
129,BA,capital,1.4692820397236126,1.0656215440680747,,107.7875763076835,,0.21226392298794472,3.090590874120612e-06,2.0117446963344333e-06,3.465598583900915e-06
130,BA,capital,1.291602696580492,0.6366499456412701,,88.15787614917127,,0.5619685883163327,2.5759983278488074e-07,2.5244891293933706e-06,3.4059087076229625e-06
131,BA,capital,1.3709259712581618,0.7503203087356812,,91.14497994684228,,0.43490911084680084,2.056101760218578e-06,3.2800556651110724e-06,2.273623065539805e-06
132,BA,capital,1.4180182184012733,0.976121109230832,,104.93608471794815,,0.2578257283717525,1.681338061962208e-06,1.0805607042518261e-06,3.4683049153538565e-06
133,BA,capital,1.3890219168791849,0.9584043030930801,,107.7531819180461,,0.25672554054108837,2.594934133814606e-06,1.6544163264078372e-06,3.4050912511056105e-06
134,BA,capital,1.5235563767494358,0.7227565977402473,,88.43831910771533,,0.4634139949887996,2.0691431996264663e-06,2.7467445752420137e-06,1.5727926005434646e-06
135,BA,capital,1.6659754848181076,1.1550643939819567,,108.26505399710804,,0.16139199635013574,2.0593510267635707e-06,2.1067104714055544e-06,3.3757479622812482e-06
136,BA,capital,1.7563079755620856,1.178415291861532,,103.3891686151025,,0.16302584732942496,8.133232187191237e-07,3.780700826994648e-07,3.2737011601920097e-06
137,BA,capital,1.708249056287604,0.8490560741123817,,88.52184745620993,,0.3546385287231619,1.3178897429298357e-06,2.0625634632660108e-06,2.4322275951024664e-06
138,BA,capital,1.382199229566224,0.9602240935479036,,104.7114549534435,,0.26967149285209846,2.052929810162502e-06,2.5311033674065375e-06,3.1668537449022837e-06
139,BA,capital,1.4106659212492936,0.9856231956372189,,105.8927846922006,,0.24727507480464456,2.7070201737117727e-06,2.417368976941736e-06,3.387977475918462e-06
140,BA,capital,1.4045858692801607,0.8339126004370639,,93.94898171498039,,0.35680199896662684,1.923141815479521e-06,2.31843725088417e-06,3.194752382392783e-06
141,BA,capital,1.4045729583982356,0.7924983223427962,,91.59953097758516,,0.39672118733981726,1.1636826306553122e-06,2.1336990035097367e-06,3.2735298186346966e-06
142,BA,capital,1.3335182349979635,0.9324953252168335,,107.55645730513066,,0.27437009170385135,3.016116383052771e-06,1.842113056353705e-06,3.421005939212884e-06
143,BA,capital,1.2929951398631503,0.8718601619133328,,107.84077622936105,,0.30692640068232246,1.1658108711323202e-06,1.930751209744211e-06,3.398164982575745e-06
