,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
126,TO,capital,1.7590482463273305,0.6535001368015118,,136.97444412597562,,0.06333859664334307,1.5791516595810588e-05,4.480027989293613e-06,1.5874853452916971e-06
127,TO,capital,1.8300619530434976,0.6874376909580378,,138.7359096714327,,0.057234434531654645,8.374419470577075e-06,1.7609859404699024e-05,1.026233789932441e-06
128,TO,capital,0.972233526656189,1.982715982918565,,97.32514125879739,,0.027815265636865483,2.3374167642365603e-06,2.4962975398302598e-06,2.7936286371170434e-05
129,TO,capital,1.0176461831515158,0.6954593819295594,,136.86310432901354,,0.3190935293508624,4.261696442218269e-06,1.1953060648111432e-05,2.024564313389135e-06
130,TO,capital,0.9367011919493938,0.7398079954723683,,123.4972432996546,,0.4229214485116259,3.7008111339077024e-06,7.1156452021313684e-06,6.778884186370383e-07
131,TO,capital,1.47813173185573,0.4697837835312839,,137.36904661315108,,0.16691422643416517,9.482086942324191e-07,1.3375912304350572e-05,2.1931813272216068e-07
132,TO,capital,1.7020455087500919,1.1651394659670984,,134.34674676725987,,0.08475451880886711,1.1465476353225673e-05,9.816361794016426e-06,6.219527241238931e-07
133,TO,capital,0.4917676751314428,1.153377428232319,,91.1190488722263,,0.23884880599392014,2.330407674212188e-05,1.711798968686006e-05,2.1346520235218343e-05
134,TO,capital,1.6104099351636143,0.72024310550425,,136.72695419881973,,0.09857787248678937,1.5301912512269673e-05,1.2475214074877256e-06,1.2781680824841564e-06
135,TO,capital,0.6469819384928499,1.2619617399809606,,99.7699566517397,,0.21902545706403492,2.6378235115671985e-05,9.045314961287685e-06,2.424068275619311e-05
136,TO,capital,0.8687060795288423,1.6959147614694559,,94.74270213704492,,0.06641694168224103,8.840471087536776e-06,1.4920229931920739e-05,2.4872528750793815e-05
137,TO,capital,0.6031138281270181,0.9306690709871188,,101.37344594087646,,0.3654500670417786,6.455897972889385e-06,2.7952427791758898e-05,2.444815880513217e-05
138,TO,capital,0.7677211663866824,1.4119020300346925,,94.73134223439162,,0.13638521693254316,1.3872520915298952e-05,1.4900625984266551e-05,2.0587087791965403e-05
139,TO,capital,0.8023681177028281,0.6776646699827422,,125.89874803066851,,0.5232466949720567,3.961043354642608e-06,4.645309110904051e-06,1.7350748666553924e-06
140,TO,capital,0.8131013464812156,0.6293574472863169,,131.3917214802695,,0.4711841376706467,1.489126664790315e-05,2.2484949356196043e-07,2.1783752539748097e-06
141,TO,capital,0.6942555239193092,1.9121444590058367,,92.45784931664082,,0.03456499278008557,8.842324794939986e-06,1.0022898958363903e-05,2.722463789779043e-05
142,TO,capital,1.7496542624266442,1.3630087729589924,,129.24299461693968,,0.0992079663456315,1.7742651209607994e-06,2.7185883054174906e-06,2.1497716483713018e-06
143,TO,capital,0.4923403305705978,0.8362366781867997,,100.12620496125695,,0.44780460033510866,1.1629003695043371e-05,2.631481812211979e-05,2.6136327409304904e-05
144,TO,capital,1.2034751089396862,0.9726036844730751,,136.78053905022773,,0.21911490656425248,2.9299163070869137e-06,1.7109596297103476e-05,1.8750749686712119e-06
145,TO,capital,1.2290990818113656,0.6679670340204624,,139.00184763680815,,0.21434795255253342,6.209136161233934e-06,4.348399318213566e-06,2.982588447656582e-06
146,TO,capital,1.4997231925417338,0.864766749555079,,138.25647754642935,,0.12174479746928737,9.064292741273142e-06,2.6385948034316163e-05,2.7514034928722533e-08
147,TO,capital,0.673805938390239,1.354911601177979,,91.98304449672206,,0.14223553522136445,2.5347600910844772e-05,1.436875417021316e-05,2.2040738177759474e-05
148,TO,capital,0.6381830969992213,1.097162466366852,,99.44923333828041,,0.2934525137457101,3.533621236094744e-06,2.1222268579856253e-05,1.811691557310568e-05
149,TO,capital,0.4980021267531808,1.2508953142899848,,95.97851604325308,,0.22897619534545413,2.6918592159778286e-05,2.2590573690828525e-05,2.285398070820779e-05
150,TO,capital,0.7390944913220515,1.3257453613168708,,91.25385196252786,,0.1494769179609613,8.079716801194035e-06,1.5540869865295968e-05,2.569887249170809e-05
151,TO,capital,0.9404382724911644,0.5850300380048525,,136.71729789414493,,0.40759008372880523,5.725996120159755e-06,7.516701286897052e-06,4.879983675726111e-10
152,TO,capital,0.8689859937357586,1.7336536009976407,,99.39237174575956,,0.07447806820882097,1.2358104681720797e-05,4.164984396924858e-06,2.6587007247070716e-05
153,TO,capital,0.8081645436524366,0.6906148889678496,,123.74908526282712,,0.479258262622287,7.973844497428106e-06,1.2441768103209905e-05,4.0120489768603564e-07
154,TO,capital,0.5301246002805494,1.4301896311258397,,93.28450861814451,,0.15388147730918655,2.5764041878903746e-05,1.721403170477134e-05,2.6474846347675626e-05
155,TO,capital,1.0368334279701872,0.8832235951665861,,129.1962078979468,,0.3154486586376398,6.251858587820664e-06,1.1058685401278456e-05,3.60654419446774e-07
156,TO,capital,0.9939309480599657,0.219795840331096,,138.23587517784938,,0.3343905467369049,6.079777386372804e-06,8.016254026159255e-06,2.411702708850701e-06
157,TO,capital,1.174502657855985,0.8007406532011366,,129.72997669182882,,0.23888788247534176,1.2908828070576802e-05,9.97629357540445e-06,1.2496838905638502e-06
158,TO,capital,1.4023533414238174,1.1726912470205895,,128.15484565138513,,0.16963700139518695,1.7895873692973605e-06,7.480476870963627e-06,2.2631495569764682e-06
159,TO,capital,0.4981411233104685,1.2839673087149963,,92.24479756552206,,0.1875189946762225,2.7167976435090124e-05,2.010447086755281e-05,2.2848698699431678e-05
160,TO,capital,0.8410141632778062,1.6085181637965607,,94.03002884091629,,0.08830140344057663,2.7437193371380487e-05,1.208419009899369e-05,1.6280426873219122e-05
161,TO,capital,0.37280439950105443,1.1416403698843698,,90.47198752423229,,0.25778166828845067,2.675754446876421e-05,1.7631953959402565e-05,2.4126029165458696e-05
162,TO,capital,1.1140062772118173,1.9697597678795942,,97.38688921778305,,0.020001659284263396,1.1184099693408398e-05,3.5038546603955727e-06,1.995299249628033e-05
163,TO,capital,0.8178168303900082,1.5064520334662828,,97.8209449206315,,0.11828217498603076,3.845757097604852e-07,6.632525763346647e-06,2.7339951642186023e-05
164,TO,capital,0.7596330640747628,0.2253572529572476,,139.68214886769024,,0.5040997377373662,5.0647238255003994e-06,1.529708993958708e-05,8.259401594933913e-07
165,TO,capital,0.6437520156276869,1.668728931257757,,92.49949931069033,,0.07925578730195854,1.9002636702640893e-05,1.0039123334064607e-05,2.7074354149966753e-05
166,TO,capital,1.3799576777372715,0.861784841391831,,132.8749397334979,,0.1844429241044718,3.861162378218136e-06,3.5659530844508272e-06,2.2144171160639037e-06
167,TO,capital,0.9993321021390048,1.8419370272968174,,92.46187743174607,,0.03786870084152145,5.722628322742279e-06,8.026767098023639e-06,1.7067568227019512e-05
168,TO,capital,0.6784126683012754,1.4710140131564557,,88.77315995457953,,0.13390811821238266,1.775451042476658e-05,2.035671362982923e-05,7.861717449359387e-06
169,TO,capital,1.2437435050621444,0.9451200369204169,,132.36508551189365,,0.21194229189865713,1.5675004839219945e-05,5.752630103963298e-06,9.106955615733345e-07
170,TO,capital,0.47757207703610444,0.9409355219750901,,91.9715980532496,,0.359777479667745,9.946002111379045e-06,2.7017139429274068e-05,1.9382303171373248e-05
171,TO,capital,0.6997851404133522,1.2446540695611175,,99.94565653591226,,0.2183454466604643,2.6404972610276063e-05,1.594669672483501e-05,2.0268827339637086e-05
172,TO,capital,0.7910510105224031,0.377385354531796,,138.85821300462268,,0.48470562551984847,1.4697361905164126e-05,4.663731132042447e-07,2.0296299772352615e-06
173,TO,capital,1.0804008733988764,0.7343768164981064,,132.67388325264756,,0.2939069109312635,1.929505726222123e-05,3.1193300422916075e-07,3.822918687171602e-08
174,TO,capital,1.3916790031881738,0.7403702979371898,,137.6436513771479,,0.17152579166410664,9.16718308114394e-06,5.2214207099758185e-06,6.363412403851161e-07
175,TO,capital,0.7041240906844485,1.5788905680256329,,96.48154606390334,,0.11461001903750534,2.6465236015714403e-05,1.7277703087208785e-05,2.4128542390928873e-05
176,TO,capital,0.9845734070121697,0.7943882954712155,,128.4298570995497,,0.35632607672011474,3.7711668421522713e-06,1.2332153736165003e-05,3.543113172951855e-07
177,TO,capital,0.45537457917159574,0.9586592919902305,,94.0977014450555,,0.3640185255989874,1.5788387843175726e-05,2.772830366240126e-05,2.06803600301517e-05
178,TO,capital,0.723124010002407,1.207968420053473,,95.70715543240753,,0.2302907362988056,7.636296791615482e-06,1.5448192890300895e-05,1.607006851752504e-05
179,TO,capital,1.9453271455477334,0.7436329914495318,,137.5727144518441,,0.03865047221650986,9.723185496570754e-06,1.770803187516924e-05,8.899135922030295e-07
180,TO,capital,0.5544213640003329,1.8508184658907825,,91.93831210600301,,0.058963777148287655,4.84464031577078e-06,9.78348085991143e-06,2.7536168639712426e-05
181,TO,capital,1.1850296436768315,0.6765229028052471,,137.62901501261365,,0.25324044958143965,7.544165404085153e-06,8.141533992369014e-06,7.701251677338151e-07
182,TO,capital,1.0570821801328676,0.6315844254966766,,138.4427988692726,,0.3000376903748998,1.083645124451085e-05,1.1820796618086877e-06,2.7476076519707494e-06
183,TO,capital,0.6367635606755639,0.9784037991058501,,107.63918974018702,,0.35559583077758933,7.080928589524414e-06,2.4696197239902635e-05,2.72086620502553e-05
184,TO,capital,0.8362560260574878,0.6851559141129729,,132.51642791184253,,0.44162853941987695,2.0125277928370844e-06,2.0393099146081088e-05,8.370248577853779e-09
185,TO,capital,1.3601391802460645,0.9655343202540353,,125.85178843858198,,0.19991807084155694,7.645337163914266e-07,1.3357900986097883e-05,1.0746020803464998e-06
186,TO,capital,1.0470632422806272,0.7127743650861467,,136.4450106128538,,0.2965171847696524,1.5705257546554324e-05,2.328456026697236e-06,1.0001328954040902e-06
187,TO,capital,1.3066763688190077,0.7993094523226846,,135.84559573991925,,0.21641070213303307,8.995163610065384e-06,3.890285637035961e-06,2.7164719625520364e-08
188,TO,capital,1.4208034120202961,1.2028385501050296,,135.2939349997326,,0.12843911098927221,6.067914114183708e-06,1.2961242194495269e-05,4.102279357293049e-06
189,TO,capital,0.8791834336388,0.7156732851072188,,123.46066877567206,,0.46164773642416684,3.1994423981953818e-06,1.1125081292956104e-06,4.009979427313208e-06
190,TO,capital,0.9711056017802476,0.4343205443163982,,138.07104636872822,,0.36100826306411277,2.3908321298700646e-06,1.1545781606569479e-05,1.3220915644960622e-06
191,TO,capital,1.6367798541631702,1.1107431042144913,,133.9073182853757,,0.0992251658001075,1.1287190590184284e-05,1.5268936477005683e-05,3.0631615895767355e-07
192,TO,capital,0.9933709672863539,1.4461876740336306,,100.51418064988358,,0.1366661717531982,3.4117442534356936e-07,3.6261846814590994e-06,1.7021798454192488e-05
193,TO,capital,1.5463322216938764,0.6413631356485776,,138.74324808725382,,0.09894371881406483,2.514742088804698e-05,9.83759387313228e-06,5.699540012399483e-07
194,TO,capital,0.8858681039638132,0.3360638937614111,,138.31476492717587,,0.389486921054264,1.092701557582939e-05,9.527420350467859e-06,2.19586221828986e-06
195,TO,capital,1.0756083688059574,0.7056999719165375,,134.38886851890692,,0.2972946561087815,9.586813514701652e-06,1.7225533451855306e-06,2.2782148109952593e-06
196,TO,capital,1.566820055123106,0.49936142607890954,,137.4072467828448,,0.1152041829619052,7.658635279874943e-06,1.1595538940529442e-05,1.4285287545611524e-06
197,TO,capital,0.8819174728665472,0.8006535648226505,,123.55752302196342,,0.4160643574891942,3.879764428314896e-06,1.0656398671892066e-05,2.3970236628075e-06
198,TO,capital,1.675941903871953,0.6668079498402868,,138.72515174293633,,0.07452875177125486,1.5276632418778283e-05,1.9989515012822483e-05,1.07143035473255e-06
199,TO,capital,1.2062974491697498,0.9354168184908168,,134.29795280733532,,0.22326033543548773,6.133668526909548e-07,9.879693845992154e-06,3.8026637624770893e-06
200,TO,interior,1.1157547621183799,0.9656963666366586,,130.10464662627362,,0.4513907976660224,1.0603904755891323e-06,3.7308856690977973e-06,8.608592210454788e-08
201,TO,interior,1.4465056957967353,1.0172576008642984,,130.8463380181866,,0.3071100884551473,3.635673447693206e-06,2.713143444350285e-07,2.773843427051086e-07
202,TO,interior,1.0133363171745917,0.839585440531771,,127.77745327346233,,0.5456275139697577,3.926839000844244e-06,1.7344712738862577e-07,3.0503415033021076e-07
203,TO,interior,1.2977338645274996,0.9321246158430267,,132.47463156338253,,0.37898606947834934,1.6412802267766406e-06,4.810929241079472e-07,5.755569570094178e-07
204,TO,interior,1.611596345940282,1.1605550606743673,,131.69463684142164,,0.2686535815721856,1.72540246951025e-06,1.4750095571461379e-06,1.0755443220293164e-08
205,TO,interior,1.497485466809127,1.0601346164941687,,127.91896741925304,,0.36221317912300344,2.7491537250681493e-07,1.2211269450656496e-06,3.531067311433618e-08
