,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
123,CE,capital,1.5814806471024887,0.571029769898459,,95.95985897523333,,0.5671938439077925,9.092258103732995e-07,2.4426962661409642e-06,3.656620036497636e-06
124,CE,capital,1.866941713755861,0.6323253770829474,,94.06058499715311,,0.4919342589392112,3.136902082763984e-06,1.4786944796792977e-06,3.131172708014415e-06
125,CE,capital,1.7168984810293648,0.630346208187531,,95.54599767202969,,0.4973584312021339,2.762232510085343e-06,3.2241543951006117e-06,2.7693795954604665e-06
126,CE,capital,1.73800166443836,0.6636359134133842,,96.68616617046273,,0.44850590629252907,1.6076272793921308e-06,3.189559761078147e-06,3.663291525080916e-06
127,CE,capital,1.9404648516573224,0.7487190934327789,,94.14015220738402,,0.41245546074475775,1.6602974819385954e-06,1.533688488366348e-06,3.3730008641505088e-06
128,CE,capital,1.7876709890321891,0.5987280080483796,,93.09781655743436,,0.5349847372876533,2.7266272666610625e-06,3.160415705215228e-06,3.4688732695285065e-06
129,CE,capital,1.4415125615122646,0.5919625901547984,,99.92393659625971,,0.5243750618085498,3.2346923457708476e-06,3.744440793536549e-06,2.9836793741429934e-06
130,CE,capital,1.6056638062770094,0.5574618473535725,,92.51099700564527,,0.6266006723455927,2.477188122273248e-06,3.3530704862051425e-06,3.4195875832510807e-06
131,CE,capital,1.6968240079726415,0.680183639635376,,98.07386042544573,,0.4423475881591928,2.46297165234954e-06,2.5722207579587874e-06,2.8622075581012386e-06
132,CE,capital,1.501605124184531,0.5226513613488912,,93.40866496454598,,0.6665600723883687,3.326454845891204e-06,3.3747949607901426e-06,3.441036004999676e-06
133,CE,capital,1.6674685254112038,0.5802334555382346,,94.89113067597432,,0.5613950875378185,1.558578730620175e-06,2.047689415789932e-06,3.199822576595813e-06
134,CE,capital,1.6115375376794536,0.5630076311272972,,93.29883023026431,,0.6079110227372644,3.7435781016611534e-06,2.78811026940055e-06,2.9188010971506274e-06
135,CE,capital,1.7446989238359445,0.5638540768526763,,91.93421216262112,,0.590183715652188,3.2410900953373046e-06,3.152345047769554e-06,3.6642494272534024e-06
136,CE,capital,1.8005179237734166,0.580746320244903,,92.22841967766404,,0.5661866272343181,2.3056719388350206e-06,3.5323996301034888e-06,3.1517641470359596e-06
137,CE,capital,1.6088246044347803,0.637572304783135,,96.67427337184034,,0.4880937656634291,3.094329680429481e-06,2.9491807691462424e-06,3.7047878877003746e-06
138,CE,capital,1.6896901712033245,0.6521456055617527,,95.66987322449518,,0.4815864888863369,2.7066521209712277e-06,3.6992356220428276e-06,3.1131674049746533e-06
139,CE,capital,1.9612479302829773,0.7019062597214676,,95.53047707829626,,0.4154392216081631,1.6377187427445958e-06,1.4071622719911714e-06,3.174304408655102e-06
140,CE,capital,1.7625660068404447,0.669676640592907,,96.41958080827332,,0.4447800989150468,2.390209933348551e-06,2.492208725628067e-06,3.324714036907603e-06
141,CE,capital,1.8787208090304008,0.6320268057384076,,92.12719689045153,,0.5022739067100771,2.4501439234933122e-06,3.4642554653690986e-06,3.731982256252317e-06
142,CE,capital,1.7451067526345032,0.6183199454971845,,95.5646023833988,,0.5128722507585023,1.5087834788982457e-06,2.951512065217023e-06,2.451629727623273e-06
143,CE,capital,1.7267870454714176,0.7025424054527373,,98.37574385821142,,0.41053705831072673,2.410990047262024e-06,2.815950581713404e-06,3.559878495337219e-06
144,CE,capital,1.7502253664846579,0.6022832873340529,,94.39859669006371,,0.526165256626763,1.1418540488912802e-06,3.517980651369446e-06,3.1925194514159464e-06
145,CE,capital,1.495725843803158,0.6463738827656527,,103.2785333540192,,0.4395464813024051,3.132638511819348e-06,2.407665815455793e-06,3.5875430953763894e-06
146,CE,capital,1.864355143841495,0.6751932105268748,,94.25688227852696,,0.45238935663332297,3.5065076714821864e-06,2.3157670877995653e-06,3.5385152854577844e-06
147,CE,capital,1.9881658991945312,0.5546952688054221,,91.63397832628999,,0.614859330549191,2.003531507435932e-06,4.112978101999315e-07,2.375129391454335e-06
148,CE,capital,1.8188504995427683,0.5539125490766269,,93.9095762469671,,0.5964010605713638,3.518746480275488e-07,2.0841925459851775e-06,1.979142977459896e-06
149,CE,capital,1.9358983670458456,0.5837659305228127,,90.83543328143134,,0.5687782063431324,2.94337932614564e-06,1.8294765194256282e-06,3.7488423946596107e-06
150,CE,capital,1.8149343654483194,0.60058060448531,,92.93972722481632,,0.5553763854319584,2.7620608937355428e-06,1.618799059021828e-06,2.7855919594075997e-06
151,CE,capital,1.5798798720932943,0.5315416879061596,,95.67904485982807,,0.6250781484508031,2.85676817584466e-07,7.477603244687181e-07,3.762702089194828e-06
152,CE,capital,1.5352998365361101,0.582024446399433,,96.10718978195389,,0.5654594769340722,3.433820607319035e-06,1.7493299462260933e-06,3.6906122530608747e-06
153,CE,capital,1.7317831367847036,0.5396519399503363,,93.73495808627152,,0.6160104715136178,1.5459413718168137e-06,1.0176336169369597e-06,3.083395233448783e-06
154,CE,capital,1.9586374806756932,0.5798579579573516,,91.91932191423489,,0.5681110770219577,1.3967635365191602e-06,2.6276566407912115e-06,2.2047233421079412e-06
155,CE,capital,1.8265448828651434,0.538682728567952,,91.01393650222303,,0.6278225302222898,3.2744092540576023e-06,2.099873553018604e-06,3.2737023857434757e-06
156,CE,capital,1.6593831736374085,0.6670391319642034,,95.79918708207283,,0.4662944532218185,3.591850945681825e-06,2.9983811231576152e-06,3.7194710503560727e-06
157,CE,capital,1.9744587797000988,0.5354782192735098,,90.66775695844865,,0.647865101450066,1.9011019030094246e-06,1.7035658422540365e-06,2.0646089643698697e-06
158,CE,capital,1.7447593133952437,0.6120805140448119,,93.14853381400201,,0.5394520333415955,1.420489810588706e-06,2.9535011930844743e-06,3.670832368518504e-06
159,CE,capital,1.993746851598599,0.7563696232992031,,96.53299724655614,,0.36113737294950987,2.829637903591334e-06,2.9150601767651933e-06,3.1121795263604685e-06
160,CE,capital,1.8205910286687137,0.6815694115552348,,95.87504572304776,,0.4299350225994602,3.4883499126415422e-06,2.8935840988479433e-06,3.448899447111282e-06
161,CE,capital,1.6995378483284127,0.5476829202857443,,96.54128336255197,,0.5768495276184472,2.377193094430769e-06,2.0185305954232437e-06,1.5950028390070683e-06
