,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
23,MS,estado,1.2390560250758376,1.7064813308347044,,124.49237262504136,,0.10608819507138456,2.9202049612114373e-06,2.455531629811833e-06,3.548213140437615e-06
24,MS,estado,0.9856965032093307,1.51389253970293,,135.4620637179964,,0.2306965714556118,2.237573051208e-06,2.1923585915043063e-06,3.546211873591233e-06
25,MS,estado,1.2311282817114693,1.671635438775697,,128.3240235828752,,0.10938493662284268,2.963540445901596e-06,2.0393355109395276e-06,3.5521132010428745e-06
26,MS,estado,1.313127134201869,1.7969651418026684,,124.95284173089948,,0.08192832730085886,2.280946542373634e-06,2.4971636810799e-06,3.323524535485239e-06
27,MS,estado,1.1184739206637104,1.433579014344923,,127.10736798231541,,0.15531111881529447,3.1004259776725434e-06,2.6592406209108703e-06,3.4793820779016134e-06
28,MS,estado,1.1028751051333086,1.6575809387311529,,132.57048657861046,,0.16808206807285414,3.111950495866124e-06,8.959860679528983e-07,3.5568486244562286e-06
29,MS,estado,1.077048115696606,1.378147664603724,,124.96237882393598,,0.16799835427339993,3.484957773172142e-06,3.2154880059033932e-06,3.541475874664905e-06
30,MS,estado,1.1055116026330254,1.5288538100782028,,127.7466204130159,,0.16101674697095048,3.437327615202617e-06,2.6174051894140795e-06,3.1708546974964933e-06
31,MS,estado,0.9952828625715605,1.1758196928845435,,128.65215953357398,,0.2213080185178651,3.4567495644531974e-06,1.895777846997968e-06,3.378116549311275e-06
32,MS,estado,1.411834350602584,1.8717319548502964,,127.08214753093546,,0.06699570886983608,3.296821801996014e-06,2.6236646706074047e-06,3.0663978272647052e-06
33,MS,estado,1.1151582717122743,1.3248661924889231,,126.65041702294572,,0.16379647014548754,3.5089791449798286e-06,1.8953929555110421e-06,3.2528187843198565e-06
34,MS,estado,1.189678011698266,1.6533922243140453,,128.2435935138519,,0.12830848045851578,2.5927891473516166e-06,1.743757136922757e-06,3.5526260863493643e-06
35,MS,estado,1.2055093309334846,1.6821376187530528,,126.66199056527019,,0.11469596016379863,2.524040108774731e-06,2.6665178693806796e-06,3.352042689698733e-06
36,MS,estado,1.2206990680233702,1.596165860473527,,129.47211379744303,,0.12958802163579597,1.6546446001315597e-06,2.334246730442471e-06,3.270179743489853e-06
37,MS,estado,1.4096344415088753,1.8119917114488615,,125.56071185984936,,0.06427872451460681,2.695262546165232e-06,1.9518902585232749e-07,3.4126072813829468e-06
38,MS,estado,1.1744077440161456,1.5931789335516973,,128.99815941166173,,0.13793953054577512,1.8828514161192518e-06,3.3608196240054465e-06,3.2967507629274175e-06
39,MS,estado,1.0369303553622775,1.2716273166684895,,126.3222002861122,,0.1964620146466398,2.950450473359954e-06,3.3486072237617546e-06,3.5181264592776817e-06
40,MS,estado,1.4465191766026329,1.8972265308070886,,132.1396709342637,,0.06314529416346236,1.3314110702933015e-06,5.468014445457833e-07,3.5572885194004037e-06
41,MS,estado,1.3289896038589664,1.404815215815105,,119.67980932741412,,0.09329563186789508,2.873035667021592e-06,2.9282422991270486e-06,3.3635948715109286e-06
