,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
128,PR,capital,1.365937496373273,0.5794299167635402,1.0871550544419242,96.82749428917639,129.14372824321597,0.2372799124163175,3.869453287763337e-06,3.124283643450829e-06,4.956720074969344e-06
129,PR,capital,1.4395166572434241,0.4853272174037518,0.7807673420491136,94.52693018149394,113.7520447606889,0.25729444172905286,1.761290232703079e-06,4.774611470627076e-06,4.885751402266793e-06
130,PR,capital,1.6222452869377761,0.4621544388559127,1.189180731577317,99.51157924324522,120.33879051964702,0.1574197287462542,2.3987738977003957e-06,2.2663391138115195e-06,5.136324366173097e-06
131,PR,capital,1.2405058120220693,0.4439621840920538,0.9490305575583731,94.60168548845638,131.95664447262277,0.3752795924253757,1.626502088961514e-06,2.0488282183957845e-06,5.159925877901123e-06
132,PR,capital,1.6261336810735405,0.6128673676212273,1.1467431148940797,98.52225397645606,126.65027586254314,0.18325370028425142,4.463607583615139e-06,5.74620920067166e-07,2.5783560751920005e-06
133,PR,capital,1.850250128569681,0.4274331946654107,1.220591989160948,99.4136616317584,114.28363715498674,0.0959242894985457,1.8047985244195143e-06,1.7470900107960864e-06,4.945400750171653e-06
134,PR,capital,1.324469704474367,0.36419421009959946,0.6776181229241556,95.1633418740706,112.00511227099814,0.33167302365526474,1.8958296072657018e-06,1.4947627902607142e-06,4.730568191943826e-06
135,PR,capital,1.0408172486080693,0.24305482014952035,0.6448799344447643,97.26514635512395,117.38120467904287,0.4761195628052129,2.253146015207882e-06,4.718806463857902e-06,4.977131991200747e-06
136,PR,capital,1.380981745053453,0.446454030411375,0.8656454610693103,98.1643970908813,117.09742121014663,0.24328615953357188,2.656758034192111e-06,2.283076847984541e-06,5.125709016846606e-06
137,PR,capital,1.9073137816984878,0.6991185881568752,1.1375143504270415,94.41798319810958,118.34521994508015,0.10767782817444962,3.9501505746826505e-06,3.4172787164088185e-06,4.6121949163508015e-06
138,PR,capital,1.054616394620682,0.43833192240519003,0.8889449281666397,94.3574372007337,131.7966767002397,0.44756527638713395,6.439292108266048e-08,4.093876504809e-06,5.069097474255906e-06
139,PR,capital,1.5463460498445372,0.4405634248765854,1.0246871634535775,98.64390593430313,122.88881556511784,0.21628023874776733,4.049058805676243e-06,3.9607327149286165e-06,3.1645648489244604e-06
140,PR,capital,1.820991436458464,0.6708047875313323,1.0757647299158537,94.69376994885981,119.70196781255858,0.142564585624001,2.327103508731359e-06,2.2297105378209e-06,4.040863484213617e-06
141,PR,capital,1.6297031524467263,0.5647142644304707,1.1789628759158108,95.51062445164088,123.81583655715501,0.19339642812020855,1.375425373689119e-06,3.1495102856147175e-07,4.793074231710329e-06
142,PR,capital,1.9421472463715246,0.7028938090150654,1.1630468211640952,95.64333335481874,115.9186931285932,0.10198791809259464,4.749474063026385e-06,1.294783894145858e-06,3.5966023077706865e-06
143,PR,capital,1.653626781464949,0.355245027938168,0.8797974563397543,94.85627608444422,108.70686488903048,0.20194831401174673,4.025501256606448e-06,1.4657808525993919e-06,4.851740834372638e-06
144,PR,capital,1.7103200357475088,0.4514690206824791,1.180558807860476,100.03024082873881,114.61228626244568,0.11324057504399143,2.1045776586655047e-06,4.420973909202508e-06,4.556947961493209e-06
145,PR,capital,1.521149955020164,0.5663179511286754,1.444609744941209,99.21981337442072,131.17051558905038,0.18369433867416218,1.3989703751973573e-06,4.8650857453868515e-06,5.136359511938011e-06
146,PR,capital,1.418122033255096,0.5796539930644067,1.1237778853112406,94.84077857055573,132.6035246566252,0.2621048311144457,2.219618540675639e-06,1.5264582846986597e-06,4.62070807700872e-06
147,PR,capital,1.4210268688877878,0.45987783101004487,1.0730129073396355,95.0345638118798,132.52880033622776,0.3663833133461763,1.2881682922818663e-06,1.2799207857930369e-06,2.2484450636076593e-06
148,PR,capital,1.6691278953626132,0.6263504551247296,0.9657756403922753,96.98118130058053,118.99630547987343,0.1485859590840393,2.827387035616875e-06,4.877052376171001e-06,4.7521312833370385e-06
149,PR,capital,1.843114466583475,0.49220925481557853,1.1661790358934372,97.71986167878696,118.34434367686993,0.1470004518173687,2.9720840601295034e-06,2.040305370331076e-06,2.8517445046222984e-06
150,PR,capital,1.923074710513756,0.8235886128388005,1.3011065602664031,94.63092595867255,124.12488571217838,0.08464885211371158,2.8749901838330824e-06,2.429589192350812e-06,4.9884048402803825e-06
151,PR,capital,1.5168872355795484,0.5688266683727436,1.239689367992602,98.23521109686303,126.86115126074026,0.1935336956149334,1.382594787925184e-06,2.101204386669948e-06,4.727462042649535e-06
152,PR,capital,1.605250058040187,0.34550505435859313,0.911188829022166,98.18453684286405,111.2634682792809,0.1894018529373662,5.6734913617926e-07,5.162723308295395e-06,4.22102488495108e-06
153,PR,capital,1.97464927388966,0.46307769869363224,1.251190564596958,100.9713426705705,116.19123376344264,0.0743528690823523,2.4000711538090583e-06,3.3415282239315547e-06,3.7791681451485528e-06
154,PR,capital,1.6559589603725815,0.3879936577157783,0.9064316347679894,99.33217772713452,111.23512919033291,0.17028422892996217,3.4947445437710123e-06,5.894291790279828e-07,4.052363470926916e-06
155,PR,capital,1.7234468373018483,0.6716752379678772,1.3516777547952092,97.64509066087668,125.5086235319871,0.12479143850146389,2.769130551502312e-06,1.8904155438436659e-06,5.008171559251202e-06
156,PR,capital,1.4325406666148455,0.5097770579374287,1.1270160271068166,95.17006136740767,128.0875585931849,0.2626865365446434,2.3600911659950004e-06,4.514848030450637e-06,4.068184984669395e-06
157,PR,capital,1.5717371898135348,0.6492658884087262,1.1884996645748556,96.20633116651399,125.39177316783915,0.17173295496111962,5.609165634585102e-07,7.77708389741664e-07,4.893664587186612e-06
158,PR,capital,1.6857981180822252,0.5227306402851657,1.0839010715784407,98.93660583004831,117.14056801707162,0.14613934820938806,1.5295020039535557e-06,2.9053801085972866e-06,3.845156175135125e-06
159,PR,capital,1.653940210737674,0.6311385173093714,1.0480209333700092,94.86014494440249,126.10686825239141,0.19463798037532326,1.173416944596191e-06,1.8617899156155819e-06,4.15386812301781e-06
160,PR,capital,1.3086925559927642,0.32754975070748027,0.892191574534361,99.89764842481357,117.37998093403817,0.26942783840916146,2.8190141239432577e-06,3.6248795305447945e-06,4.788289157828941e-06
161,PR,capital,0.9762774724789326,0.29772120576314887,0.6530863424199669,98.3498002497478,119.96457908803129,0.48407130693505884,3.853676325623217e-06,2.6730703412980956e-06,5.065402764508785e-06
162,PR,capital,1.8172781679566712,0.5492328192225222,1.0467634759935402,94.71693912311056,120.39175648144689,0.18438686355665593,9.852283329632156e-07,1.5972449541563798e-06,3.366199691075145e-06
163,PR,capital,1.3257303421259452,0.27004024391253595,0.9078562440788266,101.02061698152646,115.84231718283898,0.2524157038985661,5.496467362956146e-07,4.1456338812621365e-06,4.851429178294042e-06
164,PR,capital,1.8874423359402894,0.8855900797799253,1.7663925208767737,98.27202869254258,132.33975315918795,0.06864820174524705,4.048101379955491e-06,1.6241559139847147e-06,4.6542459138425965e-06
165,PR,capital,1.5466872888588266,0.5622177108033842,0.9909219952625121,95.43665638949702,125.10809348241725,0.22653034052631754,3.1511267914948566e-06,2.5261877498204297e-06,3.724682030056609e-06
166,PR,capital,1.3055281627178532,0.5097472423000057,1.1185572280305762,96.01017513755866,127.85383297183854,0.28270986279216,2.3588940875803826e-06,4.21313767698638e-06,4.984542609578856e-06
167,PR,capital,1.3765110089155388,0.5359037333084555,1.0287915814894382,94.42001468000304,128.34146993168417,0.27796634524287556,1.5612184398786892e-07,4.608469012736228e-06,5.155658270595467e-06
168,PR,capital,1.120721897244284,0.39334901813269463,0.8833107801937865,99.35270751071059,125.16139658822745,0.3448010985283813,5.146535367245295e-06,4.798253107710357e-06,4.6173603807055106e-06
169,PR,capital,1.6179576323043863,0.7225711808198462,1.0370349948210507,95.53710444759406,126.74214544559187,0.15726370424725933,3.6255802196225243e-06,1.6074549907948454e-06,5.163232628651595e-06
170,PR,capital,1.4554788165595338,0.5669977627102382,0.955603076701141,97.62690237728765,118.25321018890111,0.18593859540132465,3.4473348238879843e-06,3.6243813362726595e-06,5.107782697080662e-06
171,PR,capital,1.4780963363022905,0.4324531703175877,0.9116378135647338,99.65548147469244,117.44613387236842,0.20437989735999063,3.928577915648247e-06,3.7802481394363614e-06,4.295177441075353e-06
172,PR,capital,1.9744934154535605,0.9291782088857096,1.3822655007602322,95.16858133703282,126.47625220951726,0.07649337817080615,3.834595078266363e-06,1.1281046591585344e-06,4.08959385676884e-06
173,PR,capital,1.3921364789207802,0.46653277980782437,0.8684230110635766,96.31026215546589,121.1208081268523,0.26257884979226753,4.396878053208353e-06,2.3558076599274455e-06,5.167358551177887e-06
174,PR,capital,1.7714522427154151,0.4323954100827277,1.1275228010264704,98.16523833121181,116.92103372071595,0.15330379634321314,9.845996682946187e-07,3.2879409839613244e-07,4.102979341620101e-06
175,PR,capital,1.671660727430303,0.5397758001699009,1.2975871787725515,97.86638423832179,124.98884138329532,0.15803179569735484,1.6125293403807635e-06,1.5379331124667255e-06,4.919755619714755e-06
