,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
121,AL,capital,1.4761201872655672,0.9277644843446625,,120.41419928214488,,0.21042388267792375,3.461260174842515e-07,5.209129285693904e-06,1.2024081490501557e-06
122,AL,capital,1.7381293252188357,1.1051460448437427,,118.29843853425285,,0.13874582997340004,5.557560296586435e-06,4.4548377855514365e-06,4.4210629457142085e-07
123,AL,capital,0.9274086018903699,0.5906626666281731,,119.35665474336511,,0.5165697189878455,2.9076098652070475e-06,9.995240677051063e-07,1.2634947442541864e-06
124,AL,capital,1.3307593300982226,0.7665761884029725,,120.55448771600186,,0.3205705400637124,1.3934957954450688e-06,1.7316440630437737e-06,4.709626988002727e-08
125,AL,capital,1.7463488053848917,1.021962318734929,,121.16157820641612,,0.13581025627646112,3.699427704488774e-06,6.022173656528106e-06,5.696611777713378e-07
126,AL,capital,1.5492259350487456,0.8421364789391134,,120.81542191396329,,0.21536300086356644,2.246094806681472e-06,2.304993191985401e-06,4.623565004464357e-07
127,AL,capital,1.3578403150220781,0.8219184724705826,,116.65861149165197,,0.30233358994931026,6.538490629503937e-07,3.2445537749117777e-06,2.989316000169331e-07
128,AL,capital,1.1505584805722584,0.7478768519900242,,116.71103988269488,,0.3423226566524362,4.429175217680247e-06,2.7678571693115677e-07,2.4041434216186647e-06
129,AL,capital,1.2002488452951614,0.7520651343713772,,112.57500495001574,,0.36990452166129495,1.1098205204539028e-06,4.13106309727702e-06,5.011988600983685e-07
130,AL,capital,1.7825495705504475,1.1730930832829256,,115.85444996647622,,0.13330268078370885,1.1337557647997966e-06,2.037733619761755e-06,1.4190261328546577e-06
131,AL,capital,1.753907765748773,1.0353693107947806,,120.61225327185484,,0.14484867136795698,9.21331144377064e-07,3.549319258704867e-06,1.093142630938358e-06
132,AL,capital,1.1307288562029405,0.5604272542796143,,119.17315495249262,,0.45325075087687783,1.7448280729718648e-06,8.509446117364412e-07,1.5540528500656309e-07
133,AL,capital,0.9079903428820157,0.540126475787767,,123.92493104054795,,0.48908011740129426,3.036075405341446e-07,7.635473869086568e-06,9.66436868461932e-07
134,AL,capital,1.0842544197106596,0.6863504696042975,,119.65281372880214,,0.39953872146767866,3.093742453841698e-06,3.122562267001496e-06,3.1274044931291014e-07
135,AL,capital,1.7623910830297393,0.9916688011611088,,122.41244116781822,,0.15743737466618635,5.00173945355718e-07,5.324054787160595e-06,1.1256382455526445e-07
136,AL,capital,1.5430506925359038,0.9114402592852796,,117.14992417625642,,0.21460375432569612,2.7702032325077586e-06,1.6764880401107523e-06,8.098985393707874e-07
137,AL,capital,1.0464467804117,0.6053079192068104,,119.92351762207983,,0.44335120761725033,1.3811800235685985e-06,2.1440249691412084e-06,1.025847632446209e-06
138,AL,capital,1.4025536546437416,0.7261436291798439,,121.98038162455433,,0.26872624402218337,7.450276358128586e-07,5.064422985958584e-06,4.7269974681058625e-08
139,AL,capital,1.1994816084392113,0.7070092771194808,,119.83219136589341,,0.33687237666868297,5.5900448510601106e-06,7.902263197727174e-07,6.012616826682338e-07
140,AL,capital,1.803634848381957,1.0361137673044931,,120.96302877203075,,0.13106652411497552,5.160343314186152e-06,5.424004667863539e-06,7.766358625186197e-09
141,AL,capital,1.2468886840117241,0.6799854075351773,,119.60510804525298,,0.34432658620252676,2.5835029001495926e-06,4.306300760949558e-07,7.110620940110432e-07
142,AL,capital,1.4475904671668856,0.8366631542337659,,119.9078867418613,,0.2395927709793058,5.880621043099947e-07,6.02224149513261e-06,3.486325191832982e-07
143,AL,capital,1.9365714126794973,1.212507291247201,,121.3526452506465,,0.08345273617263826,3.2793538983955218e-06,6.949997099551336e-06,1.4696656345047606e-06
144,AL,capital,1.3392928011575664,0.7515542675303302,,120.46601756357876,,0.28203532189715397,2.9989146540306755e-06,3.3982520321601076e-06,2.9944453034908134e-07
145,AL,capital,1.5143381043896833,0.8324166879356081,,119.1830629734703,,0.22953355197836223,1.9178099740373004e-06,3.7912454927800586e-06,2.789739624409539e-07
146,AL,capital,1.0170983014627064,0.5650961741096473,,120.03421276699761,,0.46935185647810895,1.300761392668901e-07,2.1409037782459395e-06,1.4324299057471563e-06
147,AL,capital,1.1300125712942393,0.7007490025701656,,122.50816772438282,,0.3435508708297198,5.285428024940613e-06,4.5685502151412276e-07,1.5284678487398328e-06
148,AL,capital,1.466475803104359,0.8734113636414077,,121.06184897237715,,0.2245916381081304,1.4021199254855947e-06,4.518579182091389e-06,6.48218714276646e-07
149,AL,capital,1.557286749372948,0.8728133853026783,,122.59080369169611,,0.1858465500790092,3.9017341636042926e-06,4.192501429552138e-06,5.061590240297147e-07
150,AL,capital,1.5120403109278722,0.9654271428461911,,119.9666761520879,,0.19566700180792623,7.458599297577401e-06,1.7200972220210476e-06,2.946184604167556e-07
151,AL,capital,1.1622953840867691,0.6592507776216419,,122.53049915149353,,0.35421864552321136,6.180914856799446e-06,9.007563401187679e-07,1.0819693955854633e-07
152,AL,capital,1.555163466567272,0.8615075220802301,,121.1659583751871,,0.20811057489331694,7.340360236869283e-07,2.0176625032147104e-06,9.021408403900851e-07
153,AL,capital,1.8668959745553348,0.9879836680659486,,120.7024099409941,,0.14216630301263833,1.0337528048258068e-06,1.5189956948413636e-06,5.960805837613031e-07
154,AL,capital,1.6647093775632436,0.9273951706731047,,121.66625790939577,,0.17084782967907275,4.1104321349109335e-06,4.533378869223086e-06,1.3728220697193767e-07
155,AL,capital,1.0086125399662338,0.6494888136749015,,120.66073822721009,,0.4152011692291904,2.4983138438916426e-07,3.5677228351584363e-06,2.788091890244992e-06
156,AL,capital,1.1836120994135386,0.6353894125441528,,120.2593313688275,,0.3782712148598105,9.402582202673714e-07,1.90981307467267e-07,1.3205545681680861e-06
157,AL,capital,1.8325040189472384,1.062738566977132,,121.1667342424745,,0.13065898271271148,2.1360344598111536e-07,6.199690951926814e-06,6.158654069227211e-07
158,AL,capital,1.1509113748402027,0.6677655143111311,,120.83737982442534,,0.3792207284456717,7.430137525334743e-07,4.540472463885667e-06,3.678188763144131e-08
159,AL,capital,1.0889653616632453,0.5752652394914366,,120.53616240755233,,0.4365923772622884,1.8790375499273468e-08,1.8377314757439305e-06,1.0027928131635807e-06
160,AL,capital,1.4417595447719624,0.7888395388198839,,120.38850154910646,,0.25274948971547245,1.934911175792199e-06,1.515558011450501e-06,6.677468693416923e-07
161,AL,capital,1.5738776925355071,0.9663691645674145,,120.51936105765535,,0.18808211526985705,1.2981268379760252e-06,3.5778356845031644e-06,9.422202197306928e-07
162,AL,capital,1.746129720725917,1.2109011966968029,,119.52887972471348,,0.11476110204094236,2.685074770147392e-07,1.8450175658033263e-06,2.562648419080383e-06
163,AL,capital,1.0860269783049308,0.6623953082637721,,117.46408246430998,,0.39589032080145153,3.029994549813813e-08,2.614034457993464e-06,2.4102933283663426e-06
164,AL,capital,1.2136642944048548,0.6843973067360997,,118.26909247075398,,0.37269421124183055,1.2535229761043225e-06,1.7636620451686112e-06,4.769472249863547e-07
165,AL,capital,1.8613849397908986,1.2307435088875849,,118.95747578448501,,0.10200308075774679,4.536917145878177e-06,3.112699988701499e-06,1.0945516531616898e-06
166,AL,capital,1.3236177214732014,0.735328005122198,,121.85030920070233,,0.292548040658293,8.098030902916574e-07,2.1036933322257993e-06,8.818687053528073e-07
167,AL,capital,1.4942297766167356,0.9074257134039999,,120.49865853961468,,0.21059998812520955,2.9961533767476333e-06,3.356499309796393e-06,6.101116739523316e-07
168,AL,capital,1.8591693261879452,1.042542882715566,,119.30767799206342,,0.1301980914643466,3.4811084729857497e-06,2.7807096988525456e-06,4.2161930177847404e-07
169,AL,capital,1.674126546362992,0.9856376144034389,,120.39353965482498,,0.16193522987970546,4.721931600751179e-06,2.451758416354764e-06,4.551917113780092e-07
170,AL,capital,1.3773067844415627,0.7372023837930621,,121.49802263158085,,0.26759113836718107,3.051657907470849e-06,3.5803274734658926e-06,2.93909531751689e-07
171,AL,capital,1.4636595854454728,0.7975207022145354,,118.69009583917718,,0.28966859715803595,1.5464453444908995e-06,1.9023943539216334e-07,2.972373233640021e-07
172,AL,capital,1.0689211426203606,0.643604424246728,,120.74106540177772,,0.41073956414696566,1.7989160655990162e-06,3.527140206553212e-06,6.629915489502982e-07
173,AL,capital,1.5205672791575235,0.8461927579499335,,118.22671180786912,,0.2633292193651261,1.0781479836366113e-06,2.1065607249707486e-06,1.5844076234450386e-10
174,AL,capital,1.3415374991474804,0.8415199674623888,,115.8575890559194,,0.28055664089168814,2.8259367391269964e-06,1.8029859473798522e-06,1.0811322901125687e-06
175,AL,capital,0.8791049746539481,0.5197123153614756,,118.90729998456123,,0.5909042326777029,2.474658721400096e-06,1.6121203239384798e-06,5.080681992777978e-07
176,AL,capital,1.0781706667035167,0.6801180601810318,,117.86906634536005,,0.4077016455464714,5.876190685102567e-06,1.5564989348186717e-08,7.544813386142564e-07
177,AL,capital,1.6464147342165705,0.9727287169443198,,120.17301121354225,,0.18054617907449583,4.27761927157326e-06,1.0442007994237479e-06,3.206879297459225e-07
178,AL,capital,1.5281030001852924,0.8366560169156161,,119.82300457107635,,0.22760474445046658,2.880915876249127e-06,5.232713233997347e-07,5.681006225832175e-07
179,AL,capital,1.546256864044279,0.9703625096703371,,120.90690925134439,,0.18458779428170255,2.595507607542962e-06,2.4649011663564527e-06,1.343508626947782e-06
180,AL,capital,1.3709327865367564,0.7577607917837044,,118.15776396795634,,0.2879637253672433,1.633036621008005e-06,8.913921163536677e-07,9.04416536973877e-07
181,AL,capital,1.4347465390160237,0.8024343221128392,,121.8619767788406,,0.25138090817382897,2.820172226217355e-06,1.234484851024429e-06,4.7638015537822934e-07
182,AL,capital,1.1639284983989497,0.6111171706405102,,120.90932495929279,,0.3973307116173439,2.8785871512500614e-06,1.269157816641748e-06,1.855467862644465e-08
183,AL,capital,1.2506727726358624,0.6499194820674526,,121.482700217401,,0.3566271367725762,9.272582411727668e-07,2.228461220446668e-06,1.811778389919818e-07
184,AL,capital,1.4919892116331241,0.7828502257531085,,121.08795050119524,,0.23456404990960858,3.2290352779815247e-06,3.0376424003879644e-06,5.05969262295011e-08
185,AL,capital,1.1714492799903458,0.6164897875879258,,121.09561303790409,,0.38649934942604924,6.735162431906766e-07,1.9001734396191073e-06,5.926002729478072e-07
186,AL,capital,1.2234595445930194,0.724133135821588,,120.44271990159332,,0.31494341745403387,6.143031640369898e-06,8.774469852663003e-07,6.622128284492287e-07
187,AL,capital,1.6745356162460467,1.0148503644681115,,119.54815181768845,,0.16332443774934344,2.959767465325187e-06,4.5725573254429764e-07,1.0579479972970458e-06
188,AL,capital,1.1037625109009104,0.6276556827642725,,119.9767134263031,,0.4001264594774811,4.5818546019862836e-06,2.6357903210449713e-06,2.844359257804849e-08
189,AL,capital,1.3872575977057604,0.9227185862589924,,118.75536214935444,,0.2389650512014826,9.818326648274635e-08,1.763684193086711e-06,2.1662198407525274e-06
190,AL,capital,0.979861949252903,0.6398611197235987,,111.89165769290518,,0.502820103675151,2.8553040273825475e-06,3.963968090927641e-06,4.5827881654933574e-08
191,AL,capital,1.18583238436386,0.6657424269711973,,120.7974164129902,,0.35250557972905555,3.954011811692569e-06,3.1956891756280266e-06,4.023888587887162e-08
192,AL,capital,1.5869725127621428,0.7983992703615074,,121.18342669464202,,0.22616497646320982,2.06014017489389e-06,2.0609069587568926e-06,5.55035494433165e-08
193,AL,capital,1.128929566977887,0.6221032974644527,,122.37100172346422,,0.37616973560661904,3.681145334023736e-06,1.936000182136262e-06,4.930568351748401e-07
194,AL,capital,1.1067256956196427,0.5788350912987846,,120.99670659261398,,0.4449448208401536,7.381523191631618e-07,2.0787635312879864e-06,1.0456614785379035e-07
195,AL,capital,1.3930753876611106,0.8076082747247746,,120.79030367605674,,0.2552329194214523,4.522376831935904e-06,8.335080628854132e-08,7.973963342720499e-07
196,AL,capital,0.9354850958142162,0.5463369630327766,,121.20285671043746,,0.48554529350146586,1.7797300395490454e-07,4.179584549136662e-06,2.1209989016458845e-06
197,AL,capital,1.2586830561846791,0.678784716912649,,121.37141050957197,,0.36228347461156163,1.5345334941428623e-06,1.5050748263355975e-07,4.708837517062663e-07
198,AL,capital,1.9790570746813259,1.0135353379948369,,121.01412247950606,,0.11642525943127324,9.270656887715059e-07,2.5152970432676944e-06,5.256937588500072e-07
199,AL,capital,1.005744005993975,0.615309251618001,,118.86003872912381,,0.46987226267860144,4.027120554212814e-06,1.1568762793338647e-06,4.261427095598679e-07
200,AL,interior,1.087768994349261,1.25685090694879,,139.95191694686451,,0.3700404378370828,6.425051207441368e-07,1.0191557403095241e-06,1.8137419049131494e-06
201,AL,interior,0.644223024396623,0.8329499624795684,,102.86257601095049,,0.6228140183677264,1.1332346552103622e-06,2.5064757378933606e-06,2.3953277209924794e-06
202,AL,interior,1.3614150073012667,1.2406922717521864,,113.99523446956461,,0.30898756553757706,1.3508714104817008e-06,1.1507396570879824e-06,2.3170554858778332e-07
203,AL,interior,1.08437371258803,1.027216211453861,,119.84153148002599,,0.4200097256465146,1.8442456909950437e-06,1.8837704118146411e-06,1.756379205594987e-07
204,AL,interior,1.183127694969426,1.5458455950359724,,139.72064879154468,,0.2989905557793888,1.1575229877399925e-06,1.2409163158399245e-06,2.025788917472522e-06
205,AL,interior,0.9584142022941377,1.3119469518524125,,140.21906987730657,,0.4801579507630667,2.775500208559175e-06,1.2113202899047133e-06,4.423072591490064e-07
206,AL,interior,0.8993682776934999,1.3424997777902816,,140.2095223016783,,0.5201327580687786,5.102872294797859e-07,2.2273740163103645e-06,1.1083915513334788e-06
207,AL,interior,0.9244833649021083,1.4564602076963733,,140.798140661852,,0.4962975239756929,2.1741237912095717e-06,1.7894591573698188e-06,7.579952032102717e-07
208,AL,interior,1.2003556526395192,1.7247456869337086,,141.02367752418684,,0.3208905522623879,1.4268133954314367e-06,1.4892139689500156e-06,1.0117384299843208e-06
209,AL,interior,1.073795652619356,1.35783126338817,,141.29871243726706,,0.3834725306108635,2.3775873191753953e-06,2.8174128450751367e-06,5.128747803574659e-07
210,AL,interior,1.052307967641359,1.9654405480758586,,141.07687674811822,,0.39216423449301596,1.793968370095335e-06,1.3554925545762014e-06,1.3503284663780974e-06
211,AL,interior,1.11964053290644,1.529511656186408,,140.11901559693914,,0.3602764353240133,2.448948032689093e-06,1.1001018923467884e-06,8.835077717576689e-07
212,AL,interior,1.0285562511321076,1.2987092147308765,,140.96981442745198,,0.4390251127769277,7.919538441007453e-07,2.4170422945189663e-06,3.80843635446891e-07
213,AL,interior,1.1330873466034652,1.80287428655,,140.26746330118908,,0.35467769703901997,5.151352629023457e-07,1.809705620070205e-06,1.1696114058943702e-06
214,AL,interior,1.0861985988256042,1.5529246759680486,,139.68593760748277,,0.3869467154757812,7.269076571505007e-07,1.434070873688725e-06,1.1457340708413083e-06
215,AL,interior,1.1087891547551363,1.5643566351616,,139.84747895093358,,0.36690088018584344,2.0613090639747897e-06,1.6716044543392183e-06,6.86943134818768e-07
216,AL,interior,0.8612828321875032,1.8004759280334315,,140.4549988208986,,0.5037713174205094,4.04612075620923e-07,3.104683418404976e-06,2.3859063427953803e-06
217,AL,interior,1.217749782735325,1.7581334933003407,,140.37418056588848,,0.3103445378729895,1.7456691346876744e-06,2.9983988065572038e-06,4.2384337872178694e-07
218,AL,interior,1.149311383189243,1.7762361200746466,,140.83293183209625,,0.3263203293587686,2.0289273597444496e-06,2.7126959335490284e-06,1.0591739412747129e-06
219,AL,interior,0.8872112296242841,0.9901449790831044,,139.98051547836388,,0.5172723018027153,2.0695601827678716e-06,2.507495647283221e-06,9.0598429934458e-07
220,AL,interior,1.122764300368212,1.4978251437831132,,139.8954178119461,,0.35808090488401756,5.824908959889373e-07,1.7118767264212512e-06,1.2736970283417524e-06
221,AL,interior,0.9135116952933352,1.43548481138439,,140.5597451677703,,0.4890401654445427,2.6799207684013995e-06,1.959357941723503e-06,9.478180162466812e-07
222,AL,interior,0.9289349367637585,0.7971042707780301,,118.13209852237024,,0.5951354523275729,7.422364933721681e-07,2.370103212055178e-07,9.008427660989858e-07
223,AL,interior,1.046275165738967,1.824728374913786,,141.10190261377346,,0.3987038381962888,1.0651636161036497e-06,2.35255551221392e-06,1.0539760355298458e-06
224,AL,interior,1.3822849197342406,1.313614871693392,,136.0784269228297,,0.2540776187152075,4.895437145017261e-07,2.875623052710637e-06,5.576271210486747e-07
225,AL,interior,1.1604215894714354,1.0906774982330434,,126.22773477100039,,0.3571756209975482,1.6459607998425079e-06,1.6716609855623291e-06,6.054554757842165e-07
226,AL,interior,0.9968123242361889,1.8814988424916725,,141.074778669566,,0.43869711311760573,1.727069471036756e-06,1.2839566754300005e-06,9.512444660184044e-07
227,AL,interior,1.1906702733982724,1.6429189130134338,,97.94600319826915,,0.17061473286608086,2.1066439586617067e-06,9.482022463975909e-07,1.7743509100310526e-06
228,AL,interior,0.7456608653387681,1.1099748817140251,,98.01224268126889,,0.40376036652476666,5.350556329310681e-07,2.166950525029536e-06,2.3132690854488376e-06
229,AL,interior,1.2369978089296212,1.1818431172136763,,119.22151967103112,,0.3314877817223944,5.433667702143757e-07,1.960913878705436e-06,5.438988613244438e-07
230,AL,interior,0.6045236520042778,1.0948963340028992,,94.16312468944274,,0.4091866725953928,3.941841370176175e-10,2.586427368349793e-06,2.7692608178410033e-06
231,AL,interior,1.0040263493023387,1.4089440673276326,,140.66091713506287,,0.43524637846121633,2.4219373596186806e-06,2.047197946654077e-06,4.937628766873531e-07
232,AL,interior,0.9795615107307671,1.734475677513378,,140.41495696532246,,0.43752497238059324,1.1469692292999092e-07,1.7100581254526768e-06,1.791651643058136e-06
233,AL,interior,0.7896006192808234,1.830109009752776,,141.13786205438097,,0.5992834641793252,3.624590925801741e-08,2.807717860378641e-06,2.118495852780793e-06
234,AL,interior,0.881787697813695,1.103527042425746,,139.00823808326967,,0.535946403915641,4.7178482968870703e-07,2.2368344274497944e-06,1.0936306509606891e-06
235,AL,interior,1.1072762478911973,1.7680718224701735,,140.53833730661879,,0.33737129819002437,3.0845816672269885e-06,1.898259405173121e-06,1.3666447828800691e-06
236,AL,interior,1.3206443913070676,1.7142861635028719,,139.5229669808626,,0.2761168634542419,1.7259020780578388e-06,2.354843303852483e-06,4.339322110964634e-07
237,AL,interior,1.408599305478698,1.7224502482115935,,139.01006543418623,,0.2368745722739622,2.506469373417955e-06,1.8594247588140255e-06,3.7385422788241437e-07
238,AL,interior,1.4722291154039875,1.2910414361072438,,122.17771505797818,,0.2549066020353382,1.6343905609745538e-08,1.2074961269566183e-06,7.339867467678537e-07
239,AL,interior,0.9756449091541043,1.3711169104030607,,139.06779551679892,,0.4369329913810927,3.29180102662859e-07,3.158410069549532e-06,1.4057966462336734e-06
240,AL,interior,0.7330827864155619,0.9321174464662516,,140.00857917738907,,0.6867247523710124,1.264756492624956e-06,2.3329752979061614e-06,1.218703959307121e-06
241,AL,interior,1.6455202184319921,1.500711317495786,,121.9238761708655,,0.20276705617498167,2.5118199885951257e-06,9.986569228545534e-08,1.7293588664444598e-07
242,AL,interior,0.7867902349948228,1.134536124076751,,100.64393935932709,,0.3803401505320185,1.2558964509410923e-06,5.5884599212926e-07,3.359771246375249e-06
243,AL,interior,0.9099610510335364,1.6341628723545998,,140.6858286147415,,0.5079875796997486,2.3924312980083754e-06,1.2809026280151243e-06,8.881233606469964e-07
244,AL,interior,1.1341039106758146,1.8703557455805215,,100.57884608424985,,0.11494518858226593,1.933360176481715e-06,2.447102327733241e-06,3.2786039466120804e-06
245,AL,interior,0.45729527696790073,1.09675116456134,,93.18131729157415,,0.4030217824597087,1.5836951065933807e-06,3.869163971140081e-06,3.0780897056533314e-06
246,AL,interior,0.722960669159395,0.8958861097864433,,139.20896432589652,,0.6931350949845699,1.1038153948298213e-06,1.2983364360470903e-06,2.1477074141783714e-06
247,AL,interior,0.7938520379430826,1.3266836415078733,,141.08403815049542,,0.6723439465619819,1.9910494709254777e-06,1.117850547132934e-06,1.210811448006115e-07
248,AL,interior,1.315333505106883,1.1914097534566919,,115.87785481634,,0.3207147255541089,1.6760499838333856e-06,9.400239116195618e-07,3.1595202927357086e-07
