,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
57,RO,estado,1.5203038770110067,0.9650866570827578,,112.17411910706554,,0.26607540864306384,1.4661116582507884e-06,1.3240967858766251e-06,1.515081902679181e-06
58,RO,estado,1.10785488301774,0.7642019781928119,,123.92165821650303,,0.34918561089333583,5.283463518975212e-06,1.3942439437208744e-06,3.2869313291034023e-06
59,RO,estado,1.3690238204272962,0.9336328085944088,,123.16559568684723,,0.24712613103037256,2.970804426115189e-06,3.2052721897203577e-06,1.9233243774750547e-06
60,RO,estado,0.7726863710483178,0.5319971236683512,,120.48286204494039,,0.6538967286024838,1.6535630566648431e-06,3.221229946872748e-06,4.1186606630985965e-06
61,RO,estado,1.1704331010903735,0.746739966576381,,122.11880519054685,,0.3638173081411381,5.304338314921357e-06,4.026882929175637e-06,2.5889836423800754e-07
62,RO,estado,1.5277812867037013,1.0011312513387278,,110.90665368034932,,0.2732136145223439,3.441448361324944e-06,2.2106653926180775e-06,4.717800611371811e-07
63,RO,estado,1.411915042773168,0.9320830109497323,,126.84010535987312,,0.2194723347278414,5.199862771523866e-06,2.4276463382571135e-06,1.7051330216203447e-06
64,RO,estado,1.0201171414902404,0.6827101550004798,,122.23286037348169,,0.4540726951397896,3.1869303934502344e-06,2.174839984273059e-06,1.3563771095671545e-06
65,RO,estado,1.3590297673087401,0.9443926447555542,,125.69912131551058,,0.23901909223714718,1.4504101205253514e-06,3.2074649540513826e-06,2.613590555707942e-06
66,RO,estado,1.2958562670630596,0.8540359203321243,,121.87711113171231,,0.293187569926436,4.263512003796777e-06,2.7100577889539754e-06,1.235935710436072e-06
67,RO,estado,1.4253192070551304,1.0438766116193616,,125.82765287698648,,0.19391144486635822,4.349638459449134e-06,1.70346228673527e-07,3.699612661909641e-06
68,RO,estado,1.2017586052743536,0.7990953113478682,,121.61215294182652,,0.327837379645884,1.7448120672266178e-06,2.507499634908038e-06,2.8228699002072636e-06
69,RO,estado,1.5690403471985306,1.0494559901428582,,123.90723631274226,,0.17909377391363357,5.322401460833242e-06,1.2675571166116766e-06,1.6741203896601698e-06
70,RO,estado,0.8418181086102979,0.5502053894092891,,122.21767359506977,,0.5941230158237771,5.547086978625257e-06,2.016945357008569e-06,1.6833357004714271e-06
71,RO,estado,1.6616604020297023,1.1027904717101704,,122.0380817023149,,0.16758522212070198,3.0916446746496313e-06,5.331618413813492e-06,1.027641662676099e-06
72,RO,estado,1.5295002592506042,0.9336288136311751,,121.93497997599702,,0.2399503764745671,3.4297292445129663e-06,3.2897249545913596e-06,2.1372608335425123e-07
73,RO,estado,1.137463709525357,0.7521144209070094,,127.41540546946032,,0.33832464271693585,3.602457029404572e-06,2.3846187934866377e-06,2.3424939943566865e-06
74,RO,estado,1.2619371149669878,0.8843726694872356,,126.45882057377864,,0.2677283484661508,3.6955453544061044e-06,2.2734431859337814e-06,2.9501144541109465e-06
75,RO,estado,1.7165632596348255,1.124917703144706,,115.90558901618783,,0.18408342725106797,2.20798554795309e-06,1.793044887692473e-06,1.2732872591371484e-06
76,RO,estado,1.098522275883268,0.7414018912646559,,116.38156312011861,,0.4282070517032515,5.3400967195879505e-06,2.5494380988256153e-06,4.1489454788079553e-07
77,RO,estado,1.7074772435506915,1.0288811323275524,,116.1861461156916,,0.2103723004682087,2.202882094180004e-06,3.66468667115677e-06,3.5585485589754034e-07
78,RO,estado,1.0639764827285425,0.737553006489499,,123.06772365685855,,0.39234720693853814,3.3718060131815583e-06,1.3006225143804245e-06,3.213596320316168e-06
79,RO,estado,1.4783490213697847,0.9709836907932433,,122.16862989321862,,0.22206301230355102,2.510553604348077e-06,2.7082070767146654e-06,1.720989384939256e-06
80,RO,estado,1.9357042258387034,1.2415546670440918,,125.92061943523993,,0.0899839886975699,4.652569573657288e-06,2.1818081715231967e-06,1.5285041214924875e-06
81,RO,estado,1.4951872851768369,1.05221938681989,,121.16242550271838,,0.20369463969655383,2.4605063140239954e-06,2.2888627033105254e-06,2.359331251240663e-06
82,RO,estado,1.3340826919133064,0.8774453116661569,,127.343132713625,,0.23716647428410007,4.72761074214416e-06,4.144865022477053e-06,2.3279164864600423e-06
83,RO,estado,1.4763041829032522,1.0643285040195247,,122.12923208142143,,0.20447934439171941,5.00361531164211e-06,3.9110412056699935e-06,1.4508146519830413e-06
84,RO,estado,1.1109994652254596,0.7924647626900349,,125.8123322191425,,0.34003813878396,5.174237457113032e-06,2.4090613853292145e-06,2.7898977016056093e-06
85,RO,estado,1.100574960123511,0.7256990015860155,,120.64420400846255,,0.3940846581340955,5.388201804078412e-06,2.024077425889457e-07,2.2951910257235965e-06
86,RO,estado,1.09517405041577,0.7384936623591906,,121.63317722802985,,0.3975091526557424,2.5111822757723085e-06,2.4742791691391712e-06,1.9345620706452175e-06
87,RO,estado,1.9344681873069298,1.274835515812432,,125.30751438115227,,0.08695728684997782,1.934785945943822e-06,3.332812362979202e-06,2.167145226494495e-06
88,RO,estado,1.4057043888427976,0.9246341173106235,,127.36378751712748,,0.20920409139643667,4.258131128812925e-06,2.780510577838038e-06,2.6854569071866933e-06
89,RO,estado,1.262380998640673,0.8527417900618418,,125.29677429419466,,0.28138914058418035,3.6709582918710066e-06,1.1712541401664185e-07,2.8096736208951804e-06
90,RO,estado,1.2822000837432177,0.8142100708711217,,125.97846069954241,,0.2790497829643885,4.613241783645225e-06,4.099321693495868e-06,1.4181092394092503e-06
91,RO,estado,0.9656436037147593,0.6222188124335213,,122.91900795308227,,0.4916077863616267,4.119242750178285e-06,1.592007155585591e-06,1.6309128462453375e-06
92,RO,estado,1.325104771198933,0.8574913909564763,,111.06392418955343,,0.34803467681350525,5.3169535949754915e-06,1.0724612968624291e-06,5.763857517674641e-07
93,RO,estado,0.8126652323318446,0.5289438840482745,,123.14225125239584,,0.6231806088713682,4.897060489164569e-06,3.0338874090120256e-07,2.8864795412723355e-06
94,RO,estado,1.0023117635037246,0.6961338230881566,,127.81666053067788,,0.3961131148602933,5.5301148302105466e-06,1.8248456880746403e-06,3.7244209697070087e-06
95,RO,estado,1.815149901946299,1.1869496988592092,,123.66269340552357,,0.11246935955391031,1.2969967903737584e-06,1.182841310563703e-06,2.782521998058442e-06
96,RO,estado,1.3740779005223165,0.9428674668668466,,125.09889562742485,,0.23449814959186308,5.554775888798386e-06,1.592494785017216e-06,1.954461962778608e-06
97,RO,estado,0.8457194369750484,0.5729206013535536,,117.24281650252578,,0.6189832412887638,4.380001898175997e-06,3.280227322743446e-07,2.723204379211816e-06
98,RO,estado,1.4234883337742055,0.9675798372071457,,122.32020895685814,,0.22522709511794534,4.793691624269762e-06,2.585339200291119e-06,1.8794722572944318e-06
99,RO,estado,1.1465082364962078,0.7219943650465942,,116.45662435215706,,0.4333437956962654,3.621114001745015e-06,2.742904335968487e-06,8.788080763928793e-08
100,RO,capital,0.7411479769696615,0.4255092711548592,,127.86450201781174,,0.6858774954537575,5.465530757396867e-06,8.247873495499451e-07,1.4077162406529183e-05
101,RO,capital,1.2849111150756056,0.814117120102783,,127.12596051737661,,0.2646948369788713,1.3202274572034112e-06,1.5378433630307728e-05,8.064130837942649e-06
102,RO,capital,1.7564682992862244,1.1163656695797888,,125.86752623251552,,0.11729021517590982,8.13887987891298e-06,1.2026306921704384e-08,8.428396139969687e-06
103,RO,capital,1.5088505026681072,1.0246180178135116,,125.16805338961943,,0.19197375632120614,7.398459485807041e-06,1.2543156545059212e-05,5.2411286288889015e-06
104,RO,capital,1.3333245397172848,0.7746916779201952,,125.13806902085734,,0.2964468717927936,9.023067038759721e-06,7.948493095045699e-06,2.066561268211441e-06
105,RO,capital,1.5139858792374072,0.9215999921938632,,128.19642952536284,,0.19813069961909957,4.624111877460313e-06,1.0199676519135127e-05,4.673858320411747e-06
106,RO,capital,1.0517288230955417,0.6439880195919327,,121.81168573663322,,0.457530975393901,2.5613113921882033e-07,2.327130990234376e-06,7.710288545266828e-06
107,RO,capital,1.6362220110841557,1.1007520558290849,,122.40586332388119,,0.1716681085099661,8.716820640164851e-06,2.7256342111484437e-06,4.949174670487632e-06
108,RO,capital,1.3633472034716065,0.858524689560213,,126.95222830864454,,0.23668924674844752,3.3342010652038395e-07,1.7999425102616636e-05,6.970841615570822e-06
109,RO,capital,1.9572395455782372,1.1646753609823455,,120.51660242946765,,0.12936262333721238,5.6645788736961856e-06,1.6064930742242257e-05,1.2857892261337483e-06
110,RO,capital,1.2642213478282798,0.8051359305578045,,125.36664097996119,,0.29488160821393233,8.719215713090206e-06,4.324335583762298e-06,5.961007778837675e-06
111,RO,capital,1.171954437406352,0.7236521878693527,,121.91639531208799,,0.37395118869418015,7.614185511460943e-06,1.21313509522769e-05,1.7638000438201517e-06
112,RO,capital,1.3836854529571911,0.8530910751143889,,127.31008778787574,,0.23336213296835687,2.540814823138154e-06,1.1693142426898601e-05,6.727687019533674e-06
113,RO,capital,1.8681314987355093,1.269802392989841,,127.29919363003881,,0.09152338805487964,3.303260976318913e-06,3.9409715901952586e-06,7.664362260255977e-06
114,RO,capital,1.5733662209818953,0.8949611611413054,,127.53572994436057,,0.18571784662739022,2.457961011880317e-06,9.978404374757966e-06,5.2077165170296764e-06
115,RO,capital,1.3145195620933792,0.8926106415968028,,125.97588046192156,,0.2664901654021685,1.0174182594124126e-05,5.5842495564146375e-06,5.05006805531605e-06
116,RO,capital,0.9898641663891257,0.6028569689550591,,127.73076553721793,,0.4321625017765801,4.204142993246166e-07,6.051990311092324e-06,1.1690133978274206e-05
117,RO,capital,1.1967379813316772,0.7498435854516263,,125.50468314278619,,0.33955574156138113,6.323381295457561e-06,5.988674057497599e-06,4.4781359148436414e-06
118,RO,capital,1.1397508282416595,0.6753597536815714,,125.57893735410244,,0.37987450515276233,1.0779921193239455e-05,1.7102304026058616e-06,4.465633537053045e-06
119,RO,capital,1.5934892810520065,1.1117598598519025,,126.24513740349938,,0.15594343436251124,1.1001813561077891e-05,4.5341334950808285e-06,7.150510529833646e-06
120,RO,capital,1.1013133183669943,0.7072850685515567,,127.19059514544496,,0.3594243838016778,1.7425489478755322e-05,1.1056870215360426e-05,3.7761136947854825e-06
