,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
20,RJ,estado,1.374628087084034,0.5742941595226891,,86.29452527737988,,0.6407953841169157,3.313082337972488e-07,2.5639505153042843e-07,2.511019919020451e-07
21,RJ,estado,1.5663345562704327,0.6478671950949609,,86.0559364703315,,0.5343518447684573,2.2865263296994764e-07,3.08714896399667e-07,2.3124945670364924e-07
22,RJ,estado,1.7022341316845881,0.7443103132525603,,85.63661394960923,,0.42906187831091586,4.6596700970261247e-08,5.485531922664538e-07,3.583365061428227e-07
23,RJ,estado,1.846048964904192,0.7039784282461258,,81.703991356845,,0.468693310118964,2.44943409499107e-07,5.664678412566241e-07,3.3361717499871814e-07
24,RJ,estado,1.8830901050568891,0.6863222021607311,,83.69722268829905,,0.49080808090146116,3.0476286201227297e-07,9.119581087326557e-08,2.236944043915217e-07
25,RJ,estado,1.8752624807217617,0.6683602170845746,,83.5003537377846,,0.5159851383904225,3.551495221859798e-07,1.348085672751463e-07,1.3727992489936887e-07
26,RJ,estado,1.8381752563816933,0.914249172018224,,87.32113078357108,,0.3063288676817422,4.987489485897506e-07,3.347997168568148e-07,4.1961623558230974e-07
27,RJ,estado,1.9486429868518411,0.7935625176718902,,80.57260673895466,,0.4132642822441813,4.7154566964744644e-07,3.07126189550169e-07,3.7346077411355e-07
28,RJ,estado,1.4780797497712173,0.5823396259087599,,84.61940505783141,,0.6209945366647539,2.1426296594403794e-07,2.867220109862251e-07,3.048615450119171e-07
29,RJ,estado,1.9591125852097326,0.6181552288338454,,82.4713409979198,,0.574778741470668,3.492186775343801e-07,2.3666375482834408e-07,5.3607731063386284e-09
30,RJ,estado,1.8603043510534514,0.7462684100042685,,84.26744084087717,,0.4272576376944484,2.652601620832111e-07,1.8773254775740736e-07,3.3607101728475337e-07
31,RJ,estado,1.9594866655874144,0.745317232290962,,85.0636685625037,,0.42729442926925326,3.834906867490473e-07,3.704257624884145e-07,6.381735230588636e-08
32,RJ,estado,1.4883366732862324,0.7348489252757134,,88.49383922370845,,0.4310277013945537,3.663032288985452e-07,4.804736897068937e-07,5.544627885630046e-07
33,RJ,estado,1.7335532483865501,0.6925304410180707,,84.6874724814428,,0.4861207104826479,2.3505503141511075e-07,1.0787597635475271e-07,3.2232912679510687e-07
34,RJ,estado,1.5806970176410704,0.7422672520031521,,89.30120609989227,,0.42651099364719225,3.307205855690994e-07,4.3184661695281333e-07,2.753146058638705e-07
35,RJ,estado,1.912739494885064,0.6164875522482944,,82.29459425830362,,0.5889934523993052,2.3898065735815643e-07,2.7113015804218866e-07,1.1837473755246681e-08
36,RJ,estado,1.8416965491992772,0.78953568530775,,85.26635276097704,,0.3877382299028841,3.5209600244190014e-07,4.4039549064733985e-08,4.4227160137636203e-07
37,RJ,estado,1.9940741164016815,0.655526703724792,,83.77591933744336,,0.5205849618032535,5.666994340768368e-08,2.853435803037624e-07,7.029824935180814e-08
38,RJ,estado,1.7448923786018622,0.9053969162144929,,92.5230663192937,,0.2898933944819202,4.199002433258479e-07,2.794062945062369e-07,4.90134511875316e-07
39,RJ,estado,1.7606369747139237,0.7571766760710048,,86.55114759428658,,0.41377411552197035,3.2598923266445986e-07,2.3512916845273833e-07,3.07196583705707e-07
40,RJ,estado,1.7577379207233577,0.6850201426989952,,83.78751202262062,,0.49091992522116684,2.158712474213532e-07,1.8889018696296863e-07,3.29929934493969e-07
41,RJ,estado,1.7018515679833417,0.7531954428563725,,85.49517022838943,,0.4245174428659046,3.829286715169041e-07,5.600963959339074e-07,2.823712516178415e-07
42,RJ,estado,1.6338589558698273,0.668509693009294,,85.12051705520462,,0.5077687606132067,2.872246515848048e-07,3.3232172642165016e-07,2.7436003262456333e-07
43,RJ,estado,1.4304007501575093,0.6319776418401304,,87.9543950484705,,0.5510862165690197,2.6856489803055957e-07,3.015713615730364e-07,2.8621956206252387e-07
44,RJ,estado,1.927838931934676,0.8254873790596552,,84.49681681239987,,0.361031090443306,3.891084638152992e-07,3.0444067325429686e-07,3.727056915477984e-07
