,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
39,GO,estado,1.8968880900074727,1.2666128113984716,,97.75824972255464,,0.11667265443424946,4.020885266841419e-07,4.777421525979739e-07,6.188813783500985e-07
40,GO,estado,1.6935163304701373,0.9237071233881279,,86.54328523605176,,0.28285385535201024,3.0321448090773273e-07,3.7298524291715886e-07,6.413153154572862e-07
41,GO,estado,1.3362726395389255,1.004629390302355,,87.99722619858522,,0.24089768267628633,8.71658235408793e-07,9.177836811306037e-07,1.4006320158994757e-06
42,GO,estado,1.5387783059842373,1.1275037805826331,,95.7975612166578,,0.17335935817279607,5.345474016490351e-07,6.721047082584867e-07,1.0977361410746677e-06
43,GO,estado,1.2978301084563977,1.0023913168992369,,97.12820006785881,,0.2284476047604116,1.355221929715331e-06,5.880358873522545e-07,1.188615907525377e-06
44,GO,estado,1.440373274370231,1.1335937023575036,,99.00972853777354,,0.1653212786690207,6.019059533994428e-07,7.418277263586005e-07,1.377493057638171e-06
45,GO,estado,1.9583143794234794,1.5145622933935379,,94.98500144581034,,0.05797382999751911,5.390128000791744e-08,4.811358535415964e-07,1.200039682299609e-06
46,GO,estado,1.5324169168650006,1.3039349698862488,,92.36838249864641,,0.12523683318345658,1.0250967619387943e-06,7.334408839969569e-07,1.3972397369845541e-06
47,GO,estado,1.6112011194121496,0.6788433450890705,,84.22323634464155,,0.47005894217530886,3.5080497080021047e-07,6.939218844099304e-07,3.805971675577321e-07
48,GO,estado,1.478285910181559,1.1863727863174527,,98.63870688783692,,0.15106289995224617,8.759678457366387e-07,1.2012785558548412e-06,1.2384829536892449e-06
49,GO,estado,1.021364934350827,0.7638390286112803,,98.09012731910228,,0.3849285439685217,1.2342034023790166e-06,3.682421952045473e-07,1.3020741504069113e-06
50,GO,estado,1.0453043480899664,0.8068172924380737,,99.32912056288556,,0.3566021886518731,7.734960689279436e-07,4.6909824191481905e-07,1.3958469848280503e-06
