,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
69,DF,estado,1.8253997613845052,1.0007977601337747,1.2826234397079217,87.72224857625802,115.52734850971396,0.17846568645500518,3.833398288600534e-07,1.780844246082981e-06,2.9435291876300214e-06
70,DF,estado,1.8183655026355399,0.6311612957272442,0.7814019379109286,78.64566633338686,120.21165265462038,0.48039801307049906,1.553843853881325e-06,4.804944317279551e-07,2.081332198528276e-06
71,DF,estado,1.8705812674447675,0.7495366021202793,0.937101897676285,79.78673285960434,112.8913872382296,0.3375324719531049,1.9921130575124424e-06,3.2707041120420856e-06,1.9394376862669087e-06
72,DF,estado,1.9770624307316755,0.5979283588574348,0.8254169411042958,78.56296469545146,120.53336872393338,0.4719724665648736,1.44748485522769e-06,4.2006380851122855e-07,2.272657700157028e-06
73,DF,estado,1.8828816276557305,0.6271696988430471,0.876566365858664,80.52516736122847,112.74889582378754,0.4024035197805924,8.356588297346028e-07,1.3772326909842268e-06,2.1654016458680347e-06
74,DF,estado,1.869837405294542,0.7240451719800912,1.0223050227942758,83.0241922149043,113.45301812851048,0.30608102170956336,2.8620554815008254e-06,2.023837678919418e-06,1.7671444185927341e-06
75,DF,estado,1.9517399305172378,0.6749420986960268,0.9233855488382025,81.00647148926738,109.80141513923361,0.3492662422493472,9.77980072599365e-07,2.635715170098221e-06,1.7985546600211194e-06
76,DF,estado,1.5817118698462524,0.6737690046846101,1.0323098662987071,87.03585112342356,113.93326116854384,0.3135793220462227,4.1464068935930007e-07,2.1884602987015145e-06,2.9854583207699267e-06
77,DF,estado,1.6563632654009954,0.8762686548081041,1.1531212262054427,85.10659743858747,115.91508149085142,0.24927698094396555,1.8004840915084054e-06,2.3770889647897577e-06,2.660402528422106e-06
78,DF,estado,1.8263595921602633,0.7332228961626499,1.0186092594493883,82.08598669439179,115.96841058583519,0.31337659080849856,2.387743776067945e-06,7.753814289644048e-07,2.9174024248750974e-06
79,DF,estado,1.6021353826111044,0.9100794830816774,1.1318263652439036,87.44730433248729,113.45438101856858,0.23166800359570555,1.4538653806942527e-06,2.1419204884929177e-06,3.1368700470239616e-06
80,DF,estado,1.5819763297448093,0.6361980642739159,0.8131563554855379,82.28664502737277,116.06479884448541,0.4510543234713691,2.9179434673944673e-06,6.802629829096386e-07,1.4629371282963946e-06
81,DF,estado,1.6759063043744122,0.6329096853015601,0.8953300476136936,82.75685603462435,113.93032185149463,0.39162914164976886,1.8203105922996934e-06,2.426934781399958e-06,2.1124021046900382e-06
82,DF,estado,1.9304452389088578,0.8189286016315733,1.1393055326573758,82.3490585741169,114.51178026209118,0.24508715556857286,3.187854584411052e-06,2.473191770185814e-06,2.8407673042438997e-06
83,DF,estado,1.2446623362343012,0.48311519208941317,0.67024828205524,85.26520318663891,117.24923062538724,0.614639421319841,2.107712948179727e-07,1.7347815637759163e-06,2.127407664007776e-06
84,DF,estado,1.6310173555556107,0.6341852218943598,0.9736671450629839,85.00077966288818,112.95729002596221,0.34353600891740316,2.412716499770735e-06,5.541198162583982e-07,3.0451787983830288e-06
85,DF,estado,1.5657236899861826,0.6965907025425723,0.926303325194338,83.42608224324407,115.73852694020532,0.35957879075359506,1.2697354170716164e-06,2.0421879228943018e-06,3.173209834182559e-06
86,DF,estado,1.8454165987548603,0.80584813617359,0.9375331766592057,80.45370074908678,109.00041610333598,0.31564425354066034,2.488439561100483e-07,2.529966487209609e-06,2.285818964616513e-06
87,DF,estado,1.3074930953231694,0.6290474744359713,0.907908670955846,90.9090851257984,115.17273607746176,0.37151474355817765,1.6851202828665364e-06,2.112159701809944e-06,3.144872889007113e-06
88,DF,estado,1.672606782997885,0.720465710533657,0.9788316128062767,83.58849898084338,112.86087288623958,0.32027549753734386,1.7592496239956442e-06,2.210607194705668e-06,2.7515812821996674e-06
89,DF,estado,1.7640491374988905,1.0059357050056574,1.2159681428823308,83.9028942757567,110.30163476138821,0.1921140414344023,2.8810970359209304e-06,2.130941736326331e-06,3.1628301767127103e-06
90,DF,estado,1.8228569962106789,0.6784235751312749,0.9903146100394292,82.09846846914164,111.91968990576942,0.3180054793896909,2.6672518180553724e-06,8.366410876936736e-07,3.2549918609446788e-06
91,DF,estado,1.6221346586631085,0.6798553152533666,0.9861181728168839,85.87099941105508,113.59634062270784,0.323772244091054,1.9308295521092455e-06,7.164115012199163e-07,2.8103548290787548e-06
92,DF,estado,1.964649408778021,0.6563934897375336,0.8880622267420915,79.97353004891434,113.4422839910384,0.3842990007293709,1.0062367578714847e-06,2.1318615003361666e-06,2.019388788914646e-06
93,DF,estado,1.6273482188556134,0.5411005507287928,0.7818684460515528,81.9177634403639,107.34104984553088,0.45512658747817825,1.6430166911844351e-06,1.8659628320253242e-06,2.271280693480745e-06
94,DF,estado,1.2853744998745453,0.5788529107764049,0.794429405842841,83.78873662995245,109.34508036919786,0.4588883979742548,1.8730266486248581e-06,2.9343790953161316e-06,3.2197444231102233e-06
95,DF,estado,1.924734216732471,0.6291764592068633,0.902132836668278,80.66952430877512,112.43060848262891,0.38398784291741334,1.8591685524417145e-06,1.801165518894418e-06,1.90806538429952e-06
96,DF,estado,1.9335657463609894,0.6513181847177377,0.7069559323403312,79.97949143423024,126.25624780763172,0.5166103837798879,3.7672638020057466e-07,4.810543037497752e-07,7.793320465208224e-07
97,DF,estado,1.7667864846052386,0.6905314443436599,1.1337175567619249,86.46210415148056,111.79374952618898,0.2538558004028556,1.916968790161064e-06,2.143883404505352e-06,3.2077148004499262e-06
98,DF,estado,1.9389163084260093,0.6132646616010337,0.8537882425661966,79.96969831962681,112.61257409075529,0.4172818200901469,1.738716617227893e-06,2.7971675024212525e-07,2.2406882324022217e-06
99,DF,estado,1.64721287944269,0.7562682446412756,1.0889928343890576,87.04053978868238,108.79620010148162,0.25798720112342227,1.2529713225954856e-06,1.8033024968136608e-06,3.043901576063821e-06
