,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
78,PA,estado,1.923415997442141,1.3692570728688467,,110.48327177114135,,0.18464143676518588,3.1174990927491165e-07,6.236897288228061e-07,7.079604526074028e-07
79,PA,estado,1.3420121595878347,1.0212034113557509,,112.69535551353212,,0.35081172065735233,1.0207174860109923e-06,1.101915158053043e-06,7.600376102453962e-07
80,PA,estado,1.2201196083493475,0.880237512883512,,112.5045140917519,,0.437655578555405,6.957781348596179e-07,5.573514323927441e-07,8.95179109364419e-07
81,PA,estado,1.394137964020196,1.041155233082342,,110.79137855714362,,0.3320032381289657,5.21036622213013e-07,8.716710555572784e-07,1.0819391494571454e-06
82,PA,estado,1.3298407138697848,0.9163254015801978,,108.64700408671185,,0.41440048175044186,7.790225307966887e-07,3.94106704166309e-07,7.324772025048326e-07
83,PA,estado,1.5182845395308608,1.134367858318533,,114.21245495341259,,0.27736941628478573,2.689674140125547e-07,7.20489676957667e-07,1.0138208476559324e-06
84,PA,estado,1.5219730014334025,1.1313483143487706,,110.89055927161242,,0.28260702111798397,6.025065868192012e-07,8.74980020100757e-07,9.744915622716291e-07
85,PA,estado,1.4445791479594683,1.0707746695593594,,112.56450345544124,,0.3152262034507563,7.596618239952555e-07,4.1241902235826517e-07,9.496891788076559e-07
86,PA,estado,1.1863801435128067,0.7842580998035106,,107.420330723517,,0.538912816712583,7.928480948307576e-07,4.54414085819942e-07,4.802155718197876e-07
87,PA,estado,1.5101955042419115,1.0974119614759779,,111.69068162787498,,0.296831833747,2.1024883674302557e-07,8.28530301624714e-07,9.412698862755174e-07
88,PA,estado,1.178527060061626,0.8607999921495708,,115.4094008053272,,0.4457670476778483,6.756707063141163e-07,6.381091543950959e-07,9.471954886352706e-07
89,PA,estado,1.1701427048498658,0.8728938863304662,,111.21284034688203,,0.44973081257277003,5.151190429449654e-07,1.0732090111580052e-06,1.0810572825154947e-06
90,PA,estado,1.1801697057776306,0.760300896323565,,100.88524826842595,,0.5787931308374943,9.104741758939501e-07,7.236975458086313e-07,5.356366424549129e-07
91,PA,estado,1.4051625863974402,1.012375029249603,,109.7186146636863,,0.3524802366966418,5.280243942376712e-07,6.974552740375856e-07,8.169709180924455e-07
92,PA,estado,1.1506599817535383,0.833261337212837,,114.1183735653864,,0.4722823123760105,9.53892542246589e-07,6.063177509796353e-07,8.402006006482316e-07
93,PA,estado,1.5873314160954535,1.190129711123018,,112.69501368075852,,0.2629415433700617,8.813601897068563e-07,5.777850442874516e-07,7.208399773736133e-07
94,PA,estado,1.4017609775154836,1.0382617128240712,,113.6520623720772,,0.33113792241365414,4.976606139581894e-07,7.533800303425788e-07,9.054438194911513e-07
95,PA,estado,1.3925037131961067,1.034049685274982,,108.75126931200947,,0.3409955335931726,8.488397003163047e-07,8.618108510764739e-07,9.974969165053032e-07
96,PA,estado,1.354543346295131,0.9892755704704066,,112.8311525155821,,0.36079935427753695,6.061591795180594e-07,5.597686097465848e-07,9.04234983287156e-07
97,PA,estado,1.3808821321042068,1.0375968111132898,,112.77435800822649,,0.3364988738360214,5.758587686568215e-07,4.529051140466714e-07,1.0664033630946355e-06
98,PA,estado,1.1318728478383826,0.8350324485108255,,111.56500526930772,,0.48206823295327644,9.811124418661962e-07,1.049673193652513e-06,8.223543056862372e-07
99,PA,estado,1.370081847793259,1.0181125134547904,,112.2079011984226,,0.34219907280069334,6.359325702109692e-07,6.629053707411631e-07,1.0455738740463127e-06
100,PA,capital,1.6853366404515921,0.9806313749318591,,106.87181043053414,,0.28520890953680245,2.8288295754670935e-06,5.7020010045463714e-06,1.797246665139006e-06
101,PA,capital,1.8545884457644053,1.0862609675655546,,105.0996922707736,,0.24321684676123115,2.9199009866018616e-07,1.3601499769865754e-06,3.1097821314906116e-06
102,PA,capital,1.820289582668691,1.252730538947739,,111.98453586028636,,0.16399591792671256,3.5535849953578257e-06,2.4826458624252083e-06,5.165351908884205e-06
