,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
118,PB,capital,1.1528003648656777,0.734995942393517,,120.08113615628375,,0.331588257395884,3.729162836888014e-07,3.382226561110331e-06,7.5983968884389525e-06
119,PB,capital,1.1182539058666865,0.739362416102835,,120.79259777145936,,0.3420696765217896,1.4046301463496772e-07,6.5060030487522196e-06,7.439276211193532e-06
120,PB,capital,1.2102476443246475,0.823716726516595,,123.44643582711137,,0.26740918699070443,3.0677075261261904e-06,4.695804276314015e-06,8.272693027168628e-06
121,PB,capital,1.29042523698745,0.8447159964376291,,119.75550554779753,,0.26896792598855945,6.170388942308512e-08,9.029845565404742e-06,5.286456878525362e-06
122,PB,capital,1.0281002303430944,0.6889990752785861,,121.90869512570943,,0.38429814684469815,4.2603425712421896e-08,1.1757846161201498e-05,6.9518181784979e-06
123,PB,capital,1.4687057917183803,1.004350116217858,,116.88404486496354,,0.20013005931142594,2.7452041065029058e-06,7.356634404127615e-06,5.64170995270354e-06
124,PB,capital,1.6136795636991565,0.919408223849342,,120.27072210010782,,0.18502548224892007,4.101124081074307e-07,1.0544366418715347e-05,2.7352611212291095e-06
125,PB,capital,1.383026112510041,0.8714457024826348,,119.54775825569503,,0.2409411947067279,2.26713371239802e-07,4.185612739799628e-06,5.4284788843079946e-06
126,PB,capital,1.8190379576162015,1.3102121078800857,,126.13199452383455,,0.05989998215660658,2.527267767400537e-06,4.9846298352700515e-06,1.0122699473680258e-05
127,PB,capital,1.3660128609194686,0.8778299941922211,,120.21760039890198,,0.24527092099095701,1.9066219152771454e-07,8.37688676800742e-06,4.574251141895603e-06
128,PB,capital,0.7248907292571208,0.4808550332852706,,122.9803345879017,,0.6496078043724964,6.5663018140238e-06,3.0099385325477442e-06,1.056450509880816e-05
129,PB,capital,1.3627138380210833,0.8478814836749144,,119.62004401534685,,0.23625763349223897,5.243509268541805e-06,9.340469746816097e-06,4.925805412876062e-06
130,PB,capital,1.6786000294154853,1.0414930730016592,,120.67048146340385,,0.15424890277228465,5.094454316611556e-06,8.819085391205974e-08,3.6790334926435686e-06
131,PB,capital,1.6421279686078167,1.0200092962350074,,120.29348185084358,,0.15533858587836974,4.0966756954394314e-08,4.610183872683481e-06,5.430226654964717e-06
132,PB,capital,1.4388281497118591,0.9097802213389155,,118.94856247112395,,0.23368587818979414,4.572453996277601e-06,9.181809764718899e-06,2.2180777899582956e-06
133,PB,capital,0.8931684446421684,0.5986587038429486,,118.55627932803912,,0.5083921616324396,6.51190564494214e-07,7.756482215065685e-06,7.851390483836045e-06
134,PB,capital,1.744632783296217,1.043137948547972,,119.30408861322925,,0.14601268022000607,3.575927341910737e-06,2.9047604274912573e-06,3.5793867814770246e-06
135,PB,capital,1.380697009341545,0.8672958211707837,,121.11964440505167,,0.23596684422860884,3.525807895198414e-07,2.8633119737553665e-06,5.9711600286391016e-06
136,PB,capital,1.2690534503387108,0.7424210320593507,,120.02628123521367,,0.31841927275777016,4.539939539306478e-06,6.346736287210006e-06,2.0317570562866858e-06
137,PB,capital,1.6991645640049278,1.0627236163367688,,122.28271870016857,,0.1303308916986694,3.3105138110551725e-08,9.722073007901919e-06,5.156920196846942e-06
138,PB,capital,0.8707350732194279,0.5605614643882905,,122.36322553437908,,0.5098575798375946,2.7447999042165737e-07,4.72003861870877e-06,9.815898891784757e-06
139,PB,capital,1.4266305401733046,0.8969503633930612,,120.41377126209285,,0.22696248184470152,4.4094748734460035e-07,8.100016945180763e-06,4.227118085059042e-06
140,PB,capital,1.14172156561346,0.6792564869576355,,122.27374714661303,,0.340847316682641,4.897552976316146e-07,1.121567071028367e-05,4.490482862609908e-06
141,PB,capital,1.2234368918847054,0.85914763305271,,122.312602844936,,0.2613344503156081,1.6712832953943172e-06,3.6348743322566097e-06,9.52064835333967e-06
