,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
76,AM,estado,1.7462878217905355,0.8186082701943777,,95.43210106228919,,0.4092415013309209,1.1255528741660606e-06,1.919902322936916e-06,6.387444059655096e-07
77,AM,estado,1.8924042376057009,1.066625883526048,,96.63049873328126,,0.24944459396045893,2.1525058491296643e-06,1.723189371263965e-06,2.3763470734068083e-06
78,AM,estado,1.5583456506055466,0.8658816388624113,,98.27484056297699,,0.3675273034688702,1.4669956802605277e-06,1.7213684578994297e-06,2.1119579706141464e-06
79,AM,estado,1.799431886999427,0.8289916865209743,,95.73938929582975,,0.4069084478630447,1.2249967555983766e-06,8.173163461808926e-07,6.486041396212979e-07
80,AM,estado,1.8386186304143035,0.9359436879014679,,94.88769436201015,,0.32578758646605727,6.243544424842388e-07,8.278523924677625e-07,2.000076248823246e-06
81,AM,estado,1.3496210289193649,0.6624404978061075,,94.98460743624227,,0.5648847240117602,7.221814372103081e-07,1.4386540988763403e-06,1.9857972797936145e-06
82,AM,estado,1.7399898016438584,0.895322731886003,,98.08520252212092,,0.3422023421235602,1.6046532283713418e-06,1.3440027554958166e-06,1.2558551765979332e-06
83,AM,estado,1.4089886898596014,0.7020514024545211,,96.21942321091709,,0.522839175484323,9.540354714382838e-07,3.5720975978857786e-07,1.9974566002364324e-06
84,AM,estado,1.2964804006071213,0.6409913613571318,,94.87212524842086,,0.5959723322556767,2.0575278892598884e-06,7.259999110873171e-07,2.0863028820636557e-06
85,AM,estado,1.5278464481884233,0.7400368438024904,,95.0942357424818,,0.48170841073507853,1.2118425579175591e-06,5.886953435043097e-07,1.687642924821998e-06
86,AM,estado,1.589881317242473,0.8472632704175543,,99.99234683409186,,0.37753303359700563,9.92467886774643e-07,1.2315028492275372e-06,1.4619947124278709e-06
87,AM,estado,1.8841760920555017,0.971198468148684,,96.50825455405784,,0.2995614485511628,1.0207810871933947e-06,1.069285869338986e-06,1.6127054894742382e-06
88,AM,estado,1.6510010694173158,0.8903200524315249,,100.62680120923444,,0.33657054618599036,1.1125257227325976e-06,1.5485209246525604e-07,2.07284426402627e-06
89,AM,estado,1.9785515494833161,1.0244317870888042,,97.79797270781322,,0.2685998317267142,1.2011562399021216e-06,1.9915838184378212e-06,1.0863865264367562e-06
90,AM,estado,1.6140734833554649,0.7572955139378612,,96.449659415461,,0.46242085909842606,1.0563117208733792e-06,1.2781272594353127e-06,7.734318413510634e-07
