,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
72,ES,estado,1.5325943544026397,0.8381587720302132,,105.95145392939371,,0.31925919260667845,2.4491508355907647e-06,1.3895469065871157e-06,2.4117823146921152e-06
73,ES,estado,1.6664231688916116,0.8952212864589983,,105.38067458704852,,0.285703272587077,1.989741494130887e-06,1.2738160926621508e-06,2.0846524902498548e-06
74,ES,estado,1.74393533508978,0.9228089131741096,,105.82084783821212,,0.25765775316248113,2.435805920500743e-06,9.019935658130386e-07,2.1697644294744515e-06
75,ES,estado,1.5227016504533775,0.7961957098243821,,106.4786673698556,,0.3532181713142253,1.5583682657841782e-06,2.2247517311553405e-06,1.3609543339829352e-06
76,ES,estado,1.5958227134696008,0.8694898051779336,,105.0538978954154,,0.30922701109066336,1.2002820177144018e-06,2.452524008632713e-06,2.089790922973877e-06
77,ES,estado,1.6258823263873157,0.9109004940336557,,105.41551057732482,,0.2832929381746053,1.448931650718411e-06,2.2551852384046705e-06,2.3913246263925664e-06
78,ES,estado,1.693688836179912,0.9297486196232674,,106.52365507667595,,0.2611675038483004,1.2073626348336099e-06,1.1638373123299035e-06,2.4470398099623073e-06
79,ES,estado,1.569954175121871,0.8382991622703845,,104.8768168191777,,0.3299968806257495,1.5797180947129295e-06,1.6050197642603536e-06,2.020646781181791e-06
80,ES,estado,1.8065561334153863,1.0238564057192017,,106.12221991698038,,0.21807101063280343,1.4044682969934376e-06,1.5526428210638379e-06,2.4327275898060302e-06
81,ES,estado,1.849367995594844,1.0352142586478177,,105.61803563372484,,0.21070126667542535,1.3762554736221372e-06,2.2973811560964233e-06,2.437052259432846e-06
82,ES,estado,1.4094765638225202,0.7132141749830447,,104.28271378910866,,0.43467064744746325,1.927621682458567e-06,1.0483296988040483e-06,1.7285767791145695e-06
83,ES,estado,1.6214303334171452,0.9047892412505806,,105.73454567254679,,0.29241697493184626,1.701991636092928e-06,9.790958815990785e-07,2.1687010880828896e-06
84,ES,estado,1.540103565099636,0.8594816623183799,,105.841633645942,,0.32024594123308503,1.2869924313421351e-06,1.486879857405577e-06,2.293818287105117e-06
85,ES,estado,1.659968397665841,0.885378008600544,,105.24790480322095,,0.29139905273302896,1.9976209189082933e-06,7.124939009384074e-07,2.151266792133261e-06
86,ES,estado,1.821515177543568,0.9862779872333792,,106.49248019054473,,0.22862057948630296,9.211396239554807e-07,9.911374517651818e-07,2.282548464715556e-06
87,ES,estado,1.5014027809371508,0.796889729967799,,105.03784729500889,,0.35827236518308847,1.119311247705968e-06,1.004238853216897e-06,2.404957133739312e-06
88,ES,estado,1.7415202016847728,0.9380971868711203,,104.90947397009577,,0.2639540193198354,1.458992799050117e-06,2.0444515260450014e-06,1.9943857920025466e-06
89,ES,estado,1.7316161425010037,0.9328190496786403,,105.33458749893876,,0.2583334291590686,2.2416933849295786e-06,7.248014466219477e-07,2.367240405334466e-06
90,ES,estado,1.2323922105965817,0.6699302463916957,,105.6804272194758,,0.4817181045457146,2.3659225502351392e-06,2.229216060073127e-06,1.8605095228278238e-06
91,ES,estado,1.548806570684136,0.8423518813814398,,106.0236847270934,,0.32100567210402886,1.6599336129929995e-06,1.3071186746120873e-06,2.305045731488045e-06
92,ES,estado,1.6231783269404358,0.8578453097408532,,106.1511426469831,,0.3056837331796046,2.4520748013602827e-06,1.2500991106868875e-06,1.7233586149174435e-06
93,ES,estado,1.7103923151706024,0.9621787476146139,,105.96549603445114,,0.24936232689290963,1.3221380306921217e-06,2.059490096300857e-06,2.414816906354608e-06
94,ES,estado,1.7120309064483035,0.8655287849453747,,100.16479744032306,,0.32880161361670496,2.03349672881522e-06,2.314484117024508e-06,1.6394517731078832e-06
95,ES,estado,1.823986884525822,0.9914104838948785,,106.1618051155927,,0.2315499999299681,1.7230703774549931e-06,2.367392956313291e-06,1.6830734271990486e-06
96,ES,estado,1.374485725504285,0.7522158871546617,,105.54812418933274,,0.3962384120517515,2.0039211799353135e-06,1.484578372830567e-06,2.456212423640696e-06
97,ES,estado,1.4512297417781883,0.745667143322738,,101.39060178140419,,0.4145434411483862,2.3564065900231786e-06,2.1609928650393464e-06,2.0610467599307475e-06
98,ES,estado,1.5711449042165113,0.851649781600972,,105.98714441402838,,0.3088890261701597,1.1028807826635038e-06,1.931474559426103e-06,2.4574443672226745e-06
99,ES,estado,1.519399083412622,0.8168421742324277,,105.07194556762741,,0.3373776679428143,1.0813062914461473e-06,2.4246150263604868e-06,2.3825769524595155e-06
100,ES,capital,1.252079863184126,0.912556229793044,,105.78416266045222,,0.2807017882625485,1.6327422236052865e-05,2.211088387161627e-05,1.838122432356105e-05
101,ES,capital,1.8479405040563874,1.133559512084308,,105.16432434254608,,0.1688163111999224,2.1086543060451898e-05,1.351637619791819e-05,3.1237758819581558e-06
102,ES,capital,1.8058088465500028,1.1660524864374375,,103.82165084080759,,0.15309516459696057,1.0834403778435583e-05,7.0687208267778275e-06,1.121347448349095e-05
103,ES,capital,1.2764317418495095,0.8124031078596942,,99.0033625015416,,0.3511832765743448,2.5143549472234334e-05,1.647704450596541e-05,1.1718218619913753e-05
104,ES,capital,1.5936827902155233,1.118546343007583,,105.59526243459382,,0.17737868417611738,2.6620573314262976e-05,1.8643708846655707e-05,9.767508139756528e-06
105,ES,capital,1.4834764246553325,0.9464474782530757,,96.20192419696646,,0.25919600375519497,2.6330922572249583e-05,8.01965241465669e-06,1.9325174390512334e-05
106,ES,capital,1.3530368836804765,0.8147400273420045,,101.90064250104473,,0.35063544361415444,1.6676256633876152e-05,5.004189295678876e-06,8.192643827357788e-06
107,ES,capital,1.2195911805839703,0.8920718481928894,,104.98816982407918,,0.28493876235874444,1.1621736912480316e-05,1.1670093935908419e-05,2.6567163151688365e-05
108,ES,capital,1.066309252410955,0.8247959737411434,,106.29637534868714,,0.33593282785764783,2.310578433416208e-05,2.56051834108584e-05,2.4774662782456498e-05
109,ES,capital,1.365478989723457,0.8436590758743606,,98.06494353754596,,0.3300429780488926,2.6859120435462677e-05,5.052786858215038e-06,1.2574765474232483e-05
110,ES,capital,1.6512131351268124,0.8896509353380471,,95.14793941762103,,0.30034912232459593,2.1257743303219837e-05,1.0293549741168558e-05,8.11905840104715e-06
111,ES,capital,1.5582062537433388,1.1397732584954683,,106.18715268295603,,0.16105243565613206,1.7582116784609278e-05,2.2915657076197777e-05,1.8491613411984784e-05
112,ES,capital,1.5126714829927925,1.0046220756722413,,105.18511458976569,,0.2223572862437865,2.1177557394701058e-06,2.433497348004071e-05,1.1980410116256623e-05
113,ES,capital,1.5644008425339169,1.0704737054030489,,105.91325025872514,,0.18708892530685428,2.5479245536659104e-05,1.0095662534012653e-05,1.2889179267380804e-05
114,ES,capital,1.4249210944242676,0.9676524906545662,,106.102391936815,,0.23912077321622424,2.5982846135413237e-05,2.3171327097161655e-05,1.0080894493989538e-05
115,ES,capital,1.3011594915676297,0.8554513246548591,,95.72653285814646,,0.33901059743674006,2.5935170415509464e-05,1.1874471374173659e-05,1.5543877241369803e-05
116,ES,capital,1.2775548759767648,0.9115905353803326,,104.23860524420807,,0.2800952067023184,2.6622509911291556e-05,1.0536333532675368e-05,1.7073862463456925e-05
117,ES,capital,1.6570297815504955,0.8679991066510988,,95.89390975213571,,0.311151911793633,2.6586765458263017e-05,7.0237708224848e-06,6.100163385762342e-06
118,ES,capital,1.197847223153073,0.8583304413726837,,105.29647409227144,,0.3155221367664974,1.5657905172860615e-05,2.047944833144745e-05,1.6009488736837952e-05
119,ES,capital,1.4436450961456404,0.9499015172346865,,105.20637101179481,,0.2421679775111163,2.395336122132114e-05,1.6312467962695493e-05,1.0579355404535566e-05
120,ES,capital,1.0237990251515547,0.6783055236362623,,104.6416232965934,,0.4325282504733844,1.9994561762517047e-05,1.8616065728935592e-05,2.2547434611425966e-05
121,ES,capital,1.7000978852066806,1.328854060617705,,106.48044996499713,,0.10223865012005577,6.776314465003703e-06,1.2145624946340657e-05,2.6120273051432377e-05
122,ES,capital,0.7872472458452305,0.5257656010234624,,106.93812534040907,,0.6665754444319683,6.271820749847308e-06,1.4199218651618539e-05,2.1638284857025468e-05
123,ES,capital,1.1337483391506205,0.8498534023124773,,106.89650469130942,,0.3212486809003981,1.2036413217491607e-05,1.109854032090236e-05,2.585040104532777e-05
124,ES,capital,1.344385493834778,1.0072939107627543,,106.30600651786968,,0.22390801898994148,2.6118553261688744e-05,1.9135005580537767e-05,1.795434623848959e-05
125,ES,capital,1.1874401414184075,0.832540797414707,,107.33810649763747,,0.32092250705805725,2.313083714620428e-05,1.9029669436494382e-06,1.8003788729222796e-05
126,ES,capital,0.7791749049442277,0.5231687055880799,,106.55209801729876,,0.6588133374025812,2.690610158033404e-05,1.084136750214329e-05,1.9894918119874692e-05
127,ES,capital,1.5254682034168179,1.1448518418829867,,105.19814667515908,,0.1675796942585299,2.028702119777248e-05,2.0421232258500586e-05,1.7597484638050527e-05
128,ES,capital,1.4819840064306455,0.7728789779757048,,95.88426295098449,,0.37753129837032745,2.5948152692645674e-05,1.8549960410942176e-05,2.9732911158151735e-06
129,ES,capital,1.2950697690398478,0.9032091194829962,,105.77000203056815,,0.27274388654974124,1.5332857543982576e-05,1.667032986289774e-05,1.857669404528139e-05
130,ES,capital,1.5952702628223538,1.004752469015676,,95.65822070312666,,0.2419174084326945,2.2147075957465632e-05,1.3075223127347618e-05,1.3056617640235318e-05
131,ES,capital,1.252729771826634,0.8522371451300482,,106.9575678817929,,0.31367341350701067,2.6121327738389754e-05,5.285019242114755e-06,1.1125987835884328e-05
132,ES,capital,1.5592779005464303,1.1063720322005046,,105.3872115143872,,0.1770518592057811,2.6620874612487542e-05,1.0885961223808543e-05,1.426239195639773e-05
133,ES,capital,1.595134970988253,0.8033456605815942,,95.17112310935383,,0.36212793438032104,3.2044780560746105e-06,6.36731903872653e-06,1.0326999365134211e-05
134,ES,capital,0.9642593302829819,0.6305025575937694,,102.36792668957504,,0.519948952591008,1.5939301694321676e-05,1.2729910085795205e-05,1.881996273643358e-05
135,ES,capital,1.4123653809310832,1.0904447439552838,,105.85518607139912,,0.19376459948884686,2.6480490050266595e-05,1.4919522123387288e-05,1.9089185019237486e-05
136,ES,capital,1.4697841171264354,1.0632247316280876,,106.28091459312145,,0.2054642956742704,2.6857663240019123e-05,1.9978653170018615e-05,1.060071427256623e-05
137,ES,capital,0.7736134185983999,0.5255440294181659,,102.54548864748241,,0.693177872012964,1.2659691095263867e-05,2.02169332125347e-05,2.1007698471188718e-05
138,ES,capital,1.6055780405458,1.2108069699110164,,106.98111821487987,,0.13371450109277586,2.3547215841699826e-05,1.4599825511728259e-05,2.1015557598987763e-05
139,ES,capital,0.9851120457912469,0.6263284816599991,,105.39952146178823,,0.5046732770520288,2.2483163277453906e-05,1.1882650744221403e-05,1.3400753863794703e-05
140,ES,capital,1.0328401289750289,0.7318810159394235,,104.91347898302251,,0.39527043180737376,2.6424534399152063e-05,1.6940787391579513e-05,2.4920962808166187e-05
141,ES,capital,1.725011207108295,1.1774928751222296,,99.47804015927616,,0.15186931810922022,1.533104708616949e-05,3.300012453121912e-06,1.933671122535833e-05
142,ES,capital,1.4403609244677409,1.1057192006999972,,105.6019869141646,,0.18112287480957845,2.5747834379890727e-05,2.014429495010379e-05,2.1095644599193965e-05
143,ES,capital,1.6323239418185234,1.252177760191295,,106.19804692415413,,0.12284282233825712,1.792034828133887e-05,2.098255756763824e-05,2.211061028029401e-05
144,ES,capital,1.5699974858387167,1.1755561257979732,,97.75525936390963,,0.1647698923353847,2.6314165880425104e-05,1.678924658876259e-05,2.278999788954651e-05
145,ES,capital,1.1308272465534168,0.7916034089350427,,106.69330605215552,,0.3404523307093384,2.543581789890426e-06,2.157256408176075e-05,2.5090040353226334e-05
146,ES,capital,1.5751387429615267,1.1216155718922234,,105.93968729104826,,0.17942893032989007,1.7242583667231925e-05,9.574473834135836e-06,1.4283429297096878e-05
147,ES,capital,1.4362766600225112,1.1185783100620474,,105.80419667435109,,0.17722618194830256,2.4890356028828195e-05,1.882260062849513e-05,2.4402973754288328e-05
148,ES,capital,1.4760596131207762,0.9611500251442057,,105.21580497186136,,0.23640143024619656,2.0860659844071503e-05,8.750460441649132e-06,1.2992073795664326e-05
149,ES,capital,1.4767206076601993,1.0369390864405033,,103.8808768235465,,0.2062744969098723,2.4452706772769015e-05,2.0967619545700076e-05,1.5468598561042326e-05
150,ES,capital,1.680750312670126,1.1259505744169966,,105.87000545115065,,0.16774460117469725,2.3719605384989234e-05,6.870786757314918e-06,1.1078792390985456e-05
151,ES,capital,1.4860048634896497,1.0246679695525136,,104.12880618720455,,0.22234514119228,2.499443276493475e-05,2.2207723465673086e-06,1.2745382591594418e-05
152,ES,capital,1.2859532152303894,1.0242440810708455,,108.58251498268925,,0.2217693301572342,2.560498951804851e-05,4.745216399872874e-06,2.6457502362666868e-05
153,ES,capital,1.1327648153937098,0.8255107732393813,,105.51663928325567,,0.3357614946410334,2.512871045250224e-05,1.1858922155856237e-05,2.1189911851760105e-05
154,ES,capital,1.7624290380413898,1.3023485470570098,,105.53457253444138,,0.11210578419877547,2.009000600243557e-05,1.8738714684449366e-05,1.5587425752378514e-05
155,ES,capital,1.6484705123044447,1.2376184591981345,,106.96865766671162,,0.12472337028033582,1.894335890831313e-05,6.8602173939843885e-06,2.154417200501451e-05
156,ES,capital,1.8223243788675623,1.2720353537487794,,105.8353720996457,,0.12085134508120043,2.404417163055948e-05,7.199004036147209e-06,1.0577090600123687e-05
157,ES,capital,1.333303959099449,0.693598650643201,,94.87406023608659,,0.4481139004485454,2.1578622893539153e-05,1.2169515941122497e-05,9.708575349900746e-06
158,ES,capital,1.5579325540604585,1.1735132326083892,,104.01438324062583,,0.1559731307408974,1.4675026410911421e-05,1.9670789054633908e-05,2.2011394615224503e-05
159,ES,capital,1.6454397381565318,1.2205131323743714,,104.47783183350532,,0.1415005294407474,1.688851941171397e-05,1.2926044612755741e-05,1.8782681050680116e-05
160,ES,capital,1.5943173229592544,1.1423824828410991,,107.93319224581874,,0.1614714411030464,1.2482730316444662e-05,1.6065005554871995e-05,1.5199597225932669e-05
161,ES,capital,1.0808762763510873,0.8535473489899181,,107.45375119187618,,0.32776617632343513,2.6405223233406433e-05,1.2196144292402818e-05,2.5858442423067663e-05
