,state,type,beta0,beta1,beta2,tcut0,tcut1,delta,e0,ia0,is0
115,MG,capital,1.6477469810797096,0.4231342761576466,,84.51845447346017,,0.6891218962906023,2.0152997693278364e-06,3.194567966868079e-06,3.473662264819154e-06
116,MG,capital,1.9978698345840165,0.5661237768907199,,85.46374322741133,,0.4434295449596421,8.382720922304036e-07,2.9965970058886717e-06,3.450117151936517e-06
117,MG,capital,1.721009613446604,0.4802591575084116,,84.72735514982152,,0.5992262915240321,3.925587466525081e-06,3.1539902611222306e-06,2.3357326545613885e-06
118,MG,capital,1.8214538025875,0.49336085225929444,,84.96433240567612,,0.5579902878595496,1.8628726363740053e-06,2.912572655271431e-06,3.647724961815835e-06
119,MG,capital,1.4211026183155304,0.6175430295195876,,90.52821956282867,,0.394085106372803,3.410569666726947e-06,3.2996172524490876e-06,3.999246997642771e-06
120,MG,capital,1.4965857233288762,0.5293542529255656,,87.00856000337374,,0.511549605397075,2.583021007207114e-06,3.253956460280449e-06,3.833496246021437e-06
121,MG,capital,1.9924754562238085,0.563190560997181,,85.82257787999542,,0.4323573147737812,3.94036266709174e-06,2.1491713171976303e-06,3.5645284296943396e-06
122,MG,capital,1.6440470410176755,0.5263500706394962,,85.55758305263085,,0.5144395055668706,2.680526213044181e-06,3.4600543586064645e-06,4.018203040109719e-06
123,MG,capital,1.4764737879125613,0.484082812211147,,85.83836747231354,,0.5966204814724054,3.3567735760259476e-06,2.52999258365486e-06,3.41623704165288e-06
124,MG,capital,1.8290695978468363,0.672560096479327,,83.33884752252665,,0.40243287050474763,3.514805837563532e-06,3.7803102766665332e-06,3.655836574069217e-06
125,MG,capital,1.8841667660390358,0.5009840240349788,,84.3768100537903,,0.5599403200655594,3.479356999345246e-06,1.119762540601107e-06,3.9246287904255656e-06
126,MG,capital,1.382478534056994,0.48764365325950526,,88.89872777609982,,0.5379238125029985,3.7037791945540406e-06,3.7790935469630286e-06,3.1418617279987943e-06
127,MG,capital,1.6947249441226928,0.5505402268889538,,87.26257993257558,,0.45618077808453594,3.685245960574607e-06,2.4073404931649182e-06,3.410502759705416e-06
128,MG,capital,1.9498039391797135,0.5687887567285062,,83.71805534220663,,0.4799629774219659,2.218896610083473e-06,3.997419230236637e-06,2.982550985056846e-06
129,MG,capital,1.9170836834294762,0.5731823220536783,,84.16989493313284,,0.468437595983805,3.665721967388452e-06,3.8646271268842335e-06,2.3988723188148124e-06
130,MG,capital,1.8634680139536142,0.5362001331240527,,84.72708610451829,,0.5038563130025168,2.7832255831300298e-06,3.3754650628670236e-06,3.244245026203889e-06
131,MG,capital,1.8878376193950224,0.5769267775430522,,84.40360562414493,,0.4711970241835647,1.6515184107462634e-06,1.4092018656028817e-06,3.892481817643473e-06
132,MG,capital,1.8985119043356113,0.461072870446763,,83.36280064854992,,0.6235677351995986,1.7983289131702133e-06,3.256237432487434e-06,4.006726048607127e-06
133,MG,capital,1.8819547749632097,0.49976991830915835,,83.73459525937456,,0.5665323258119862,3.4970921443740483e-06,2.536817636960857e-06,3.6735142605348184e-06
134,MG,capital,1.8740693432255622,0.5225171455042394,,85.22516254994167,,0.5039334707432687,3.860391157234843e-06,3.7085653187527524e-06,3.2220005498847784e-06
